false_positive_rate,true_positive_rate,threshold
0.30124324324324325,0.9384540721785934,0.4777796314116998
0.30124324324324325,0.9385202505956057,0.4777772633874934
0.3013243243243243,0.9385202505956057,0.47766778540498483
0.3013243243243243,0.9385423100679432,0.47766069239832076
0.3014054054054054,0.9385423100679432,0.47760038732464183
0.3014054054054054,0.9385643695402806,0.4775697376483119
0.30145945945945946,0.9385643695402806,0.4774808727827095
0.30145945945945946,0.938586429012618,0.47744866113713674
0.3015135135135135,0.938586429012618,0.477439051343171
0.3015135135135135,0.9386084884849555,0.47740096738515614
0.3015945945945946,0.9386084884849555,0.47734171293552236
0.3015945945945946,0.9386305479572928,0.4773336710901529
0.3017297297297297,0.9386305479572928,0.4772512291324911
0.3017297297297297,0.9386967263743051,0.47723025103609146
0.3017567567567568,0.9386967263743051,0.47720783434685354
0.3017567567567568,0.9387187858466426,0.47719608832866534
0.3019459459459459,0.9387187858466426,0.4770724612980834
0.3019459459459459,0.9387408453189799,0.47704351941645995
0.301972972972973,0.9387408453189799,0.4770394051313848
0.301972972972973,0.9387849642636548,0.47699836393918227
0.302,0.9387849642636548,0.4769916854728488
0.302,0.9388070237359922,0.4769859352275426
0.30202702702702705,0.9388070237359922,0.4769208176691925
0.30208108108108106,0.9388070237359922,0.4768828787385255
0.3022162162162162,0.9388070237359922,0.4768084060812089
0.30227027027027026,0.9388070237359922,0.4768027648896943
0.3023783783783784,0.9388070237359922,0.47664766528720937
0.3023783783783784,0.9388290832083297,0.47663292347672304
0.3024054054054054,0.9388290832083297,0.4765868258433265
0.3024054054054054,0.938851142680667,0.4765775647395472
0.3025945945945946,0.938851142680667,0.47635693622429565
0.3025945945945946,0.9388732021530045,0.4763452555525602
0.3028108108108108,0.9388732021530045,0.4761949405950568
0.3028108108108108,0.9389173210976793,0.4761702854466949
0.30286486486486486,0.9389173210976793,0.4760704387304306
0.30286486486486486,0.9389393805700168,0.47604321024260426
0.3029189189189189,0.9389393805700168,0.4759455386365907
0.3029189189189189,0.9389614400423542,0.4759257916426299
0.302972972972973,0.9389614400423542,0.4758896905869593
0.302972972972973,0.939005558987029,0.47584332503773474
0.3032972972972973,0.939005558987029,0.47560600000687736
0.30335135135135133,0.939005558987029,0.47560027663028753
0.30335135135135133,0.9390717374040413,0.4755716232495598
0.3034054054054054,0.9390717374040413,0.4755349585469969
0.3034054054054054,0.9390937968763787,0.4755289085958855
0.30348648648648646,0.9390937968763787,0.47551488851208445
0.3035405405405405,0.9390937968763787,0.4755148668500371
0.3035405405405405,0.9392261537104033,0.4755125415434645
0.3036216216216216,0.9392261537104033,0.4754576348269182
0.3036216216216216,0.9392702726550781,0.4754546177522187
0.30367567567567566,0.9392702726550781,0.47544595960958097
0.3039189189189189,0.9392702726550781,0.4753181780904115
0.3039189189189189,0.9393143915997529,0.4752705013886876
0.30394594594594593,0.9393143915997529,0.4752016341356357
0.30394594594594593,0.9393364510720904,0.4751927012981063
0.304,0.9393364510720904,0.47509051855316115
0.304,0.9393585105444278,0.4750793512277636
0.30402702702702705,0.9393585105444278,0.475072644921241
0.30408108108108106,0.9393585105444278,0.4750610171523691
0.30408108108108106,0.93942468896144,0.47504809597803477
0.3041621621621622,0.93942468896144,0.4750370754545327
0.3041621621621622,0.9394467484337775,0.47501200087826856
0.3042162162162162,0.9394467484337775,0.474948658250549
0.3042162162162162,0.9394688079061149,0.4749059742717567
0.3043243243243243,0.9394688079061149,0.47484808724254407
0.3043243243243243,0.9394908673784523,0.47477935907434127
0.30435135135135133,0.9394908673784523,0.47477096034786564
0.30435135135135133,0.9395349863231272,0.4747630355948938
0.3043783783783784,0.9395349863231272,0.4747278876827342
0.3043783783783784,0.9395570457954646,0.4747224444848678
0.30448648648648646,0.9395570457954646,0.4746989864127322
0.30448648648648646,0.939579105267802,0.4746842770302557
0.30464864864864866,0.939579105267802,0.474614354354495
0.30475675675675673,0.939579105267802,0.47453784708745467
0.30475675675675673,0.9396011647401394,0.47450539963475064
0.3048108108108108,0.9396011647401394,0.4744567444488298
0.3048108108108108,0.9396452836848143,0.47443732901624247
0.30483783783783786,0.9396452836848143,0.4744293024593504
0.30483783783783786,0.9396673431571517,0.47442538649396265
0.30486486486486486,0.9396673431571517,0.47442026166236556
0.30486486486486486,0.9397114621018265,0.47440233873856136
0.30486486486486486,0.9397335215741639,0.4743883588436753
0.304972972972973,0.9397335215741639,0.4743594322630281
0.304972972972973,0.9397555810465014,0.47429521844031125
0.305,0.9397555810465014,0.4742438954745139
0.305,0.9397776405188388,0.47423630759699836
0.30502702702702705,0.9397776405188388,0.47423161474183473
0.30502702702702705,0.9397996999911762,0.4742151264646035
0.30502702702702705,0.939843818935851,0.474206711833857
0.30502702702702705,0.9398658784081885,0.47419479168376893
0.30505405405405406,0.9398658784081885,0.4741934891130987
0.30505405405405406,0.9398879378805259,0.4741820933723925
0.3051081081081081,0.9398879378805259,0.4741128455455392
0.3051081081081081,0.9399099973528633,0.4740792857697626
0.3051621621621622,0.9399099973528633,0.4740541236884989
0.3051621621621622,0.9399320568252008,0.4740477344471277
0.3051891891891892,0.9399320568252008,0.4739813335355141
0.30524324324324326,0.9399320568252008,0.47398020319204387
0.30527027027027026,0.9399320568252008,0.4739705126230675
0.30527027027027026,0.9399541162975381,0.4739198004482494
0.3052972972972973,0.9399541162975381,0.4739137923416073
0.3052972972972973,0.9399761757698756,0.47386879039104307
0.30535135135135133,0.9399761757698756,0.47386724872536723
0.3054054054054054,0.9399761757698756,0.473807297558828
0.3054054054054054,0.939998235242213,0.4737973785926862
0.30545945945945946,0.939998235242213,0.4737643692322112
0.30545945945945946,0.9400202947145504,0.4737144948580986
0.3055135135135135,0.9400202947145504,0.4736753428712724
0.3055135135135135,0.9400423541868879,0.473670649273908
0.30554054054054053,0.9400423541868879,0.47365679025759
0.3055945945945946,0.9400423541868879,0.4736501423998046
0.3057837837837838,0.9400423541868879,0.47339273408831267
0.3057837837837838,0.9400644136592252,0.4733387989740478
0.30608108108108106,0.9400644136592252,0.4730291848240674
0.30608108108108106,0.9400864731315627,0.4730291212607276
0.3061081081081081,0.9400864731315627,0.4730157864528933
0.3061081081081081,0.9401305920762375,0.47300863165807194
0.30613513513513513,0.9401305920762375,0.4730044485707982
0.30613513513513513,0.940152651548575,0.4729904337382158
0.3061891891891892,0.940152651548575,0.4728996401303563
0.3061891891891892,0.9401967704932498,0.4728585128648895
0.30624324324324326,0.9401967704932498,0.47281014610091243
0.30624324324324326,0.9402188299655873,0.4728085976227165
0.3062972972972973,0.9402188299655873,0.47279104465269484
0.30635135135135133,0.9402188299655873,0.47277712848988107
0.30648648648648646,0.9402188299655873,0.47267942409697605
0.30648648648648646,0.9402408894379246,0.4726562599697268
0.3065945945945946,0.9402408894379246,0.4725183678690484
0.3065945945945946,0.9402850083825995,0.4724781054192882
0.3066216216216216,0.9402850083825995,0.4724054459333371
0.3066216216216216,0.9403070678549369,0.4723967154546878
0.30664864864864866,0.9403070678549369,0.4722710382565531
0.30664864864864866,0.9403291273272744,0.4722682558585557
0.30664864864864866,0.9403953057442866,0.47225435386307446
0.30667567567567566,0.9403953057442866,0.4721324046621689
0.30667567567567566,0.940417365216624,0.47212750185775076
0.3067297297297297,0.940417365216624,0.4720835815583365
0.3067297297297297,0.9404394246889615,0.4719866289740952
0.3067837837837838,0.9404394246889615,0.4719808751860295
0.3068108108108108,0.9404394246889615,0.4719782464128083
0.3068108108108108,0.9405056031059738,0.4719688659257367
0.30705405405405406,0.9405056031059738,0.47174750572138785
0.30705405405405406,0.9405276625783111,0.47173522486280556
0.30708108108108106,0.9405276625783111,0.4717187555224332
0.30708108108108106,0.9405717815229859,0.47169667660031633
0.30724324324324326,0.9405717815229859,0.4715637087518685
0.3072972972972973,0.9405717815229859,0.47156055452361273
0.3075135135135135,0.9405717815229859,0.471342180702749
0.3075135135135135,0.9405938409953234,0.47133448705194037
0.3079189189189189,0.9405938409953234,0.4710821128878254
0.3079189189189189,0.9406159004676609,0.4709801491691078
0.307972972972973,0.9406159004676609,0.4709657952315266
0.307972972972973,0.9406379599399982,0.47092822277887897
0.308027027027027,0.9406379599399982,0.47090010464528914
0.308027027027027,0.9407041383570105,0.4708860914841982
0.30808108108108107,0.9407041383570105,0.4708184992027624
0.30808108108108107,0.940726197829348,0.47076399119400597
0.3081081081081081,0.940726197829348,0.47073241981566394
0.3081081081081081,0.9407482573016853,0.47071942642792125
0.30813513513513513,0.9407482573016853,0.47070005137660687
0.30813513513513513,0.9407923762463601,0.47064796960768945
0.30835135135135133,0.9407923762463601,0.47042448406976534
0.30835135135135133,0.9408144357186976,0.47040867148743565
0.30843243243243246,0.9408144357186976,0.47034974589929457
0.30843243243243246,0.9408364951910351,0.47034012461076735
0.30864864864864866,0.9408364951910351,0.4700563963302093
0.30864864864864866,0.9408585546633724,0.4700537569325153
0.30867567567567566,0.9408585546633724,0.47003675942070827
0.30867567567567566,0.9408806141357099,0.4700199648222696
0.3087027027027027,0.9408806141357099,0.47001916831089224
0.3087027027027027,0.9409026736080472,0.4700163333738231
0.30875675675675673,0.9409026736080472,0.47000628227269914
0.30875675675675673,0.9409247330803847,0.47000323923262183
0.30894594594594593,0.9409247330803847,0.4696790021840379
0.30894594594594593,0.9409688520250595,0.4695896061051402
0.308972972972973,0.9409688520250595,0.4695790738793695
0.308972972972973,0.940990911497397,0.4695765578591584
0.30908108108108107,0.940990911497397,0.46948459614712357
0.30908108108108107,0.9410129709697344,0.4693968228845394
0.3091081081081081,0.9410129709697344,0.4693965048960521
0.3091081081081081,0.9410570899144093,0.4693925865352493
0.30913513513513513,0.9410570899144093,0.46938255976639
0.30913513513513513,0.9411012088590841,0.46932515488087145
0.30927027027027026,0.9411012088590841,0.46912113263554256
0.30927027027027026,0.9412335656931087,0.4690470103534231
0.30932432432432433,0.9412335656931087,0.4690406246221825
0.30932432432432433,0.941255625165446,0.46902798604216656
0.30943243243243246,0.941255625165446,0.4689313153044938
0.30943243243243246,0.9412776846377835,0.46892813104284514
0.30948648648648647,0.9412776846377835,0.4688917469887858
0.30948648648648647,0.9412997441101209,0.4688914195598476
0.3096216216216216,0.9412997441101209,0.46879502973575654
0.3096216216216216,0.9413659225271331,0.4687518217559573
0.30975675675675673,0.9413659225271331,0.4687137271068946
0.30975675675675673,0.9413879819994706,0.468655805667837
0.3098108108108108,0.9413879819994706,0.4685768440062913
0.3098108108108108,0.941410041471808,0.4685433368988598
0.30986486486486486,0.941410041471808,0.46850600561963207
0.30986486486486486,0.9414541604164829,0.46849817188922405
0.30994594594594593,0.9414541604164829,0.46843353385731246
0.30994594594594593,0.9414762198888202,0.46843352673000205
0.31,0.9414762198888202,0.4684287581278252
0.31,0.9414982793611577,0.4684219075263346
0.310027027027027,0.9414982793611577,0.46838756752132227
0.310027027027027,0.9415423983058325,0.4683686651832547
0.310027027027027,0.9415865172505073,0.4683499078243813
0.3101891891891892,0.9415865172505073,0.4682448356977626
0.3101891891891892,0.9416085767228448,0.4682329264643478
0.31024324324324326,0.9416085767228448,0.4682204858020134
0.31027027027027027,0.9416085767228448,0.4682024745233742
0.31032432432432433,0.9416085767228448,0.4681973979057454
0.31032432432432433,0.9416306361951822,0.4681794476051938
0.31032432432432433,0.9416747551398571,0.4681616189155352
0.3103783783783784,0.9416747551398571,0.4680822410514029
0.3103783783783784,0.9416968146121945,0.46805499179104526
0.31045945945945946,0.9416968146121945,0.4679764560179601
0.31045945945945946,0.9417188740845319,0.46797620770419013
0.31048648648648647,0.9417188740845319,0.46795923630085634
0.31048648648648647,0.9417409335568693,0.4679583817649333
0.3107027027027027,0.9417409335568693,0.4677771004941678
0.3107027027027027,0.9417850525015442,0.46774595540639535
0.31089189189189187,0.9417850525015442,0.4673566254128291
0.31089189189189187,0.9418512309185564,0.467269883683522
0.31108108108108107,0.9418512309185564,0.4671526301944292
0.31108108108108107,0.9419174093355687,0.467034170227362
0.3112162162162162,0.9419174093355687,0.46688163072935224
0.3112162162162162,0.9419394688079061,0.46687533145586985
0.3112162162162162,0.941983587752581,0.4668682682125
0.3112162162162162,0.9420497661695932,0.4667932592646291
0.31127027027027027,0.9420497661695932,0.46675988269264174
0.31127027027027027,0.9420718256419306,0.4667596953026639
0.31129729729729727,0.9420718256419306,0.4667553328841349
0.31129729729729727,0.9420938851142681,0.46675476944814875
0.31143243243243246,0.9420938851142681,0.46659959726322053
0.31143243243243246,0.9421159445866055,0.46655442522836443
0.31151351351351353,0.9421159445866055,0.4665042074883663
0.3115675675675676,0.9421159445866055,0.4664833819942118
0.3116216216216216,0.9421159445866055,0.4663492409457877
0.3116216216216216,0.9421380040589429,0.4662793869623078
0.31167567567567567,0.9421380040589429,0.46619080081079783
0.31167567567567567,0.9421600635312803,0.4661775149023313
0.3117837837837838,0.9421600635312803,0.4661138851088006
0.3117837837837838,0.9422041824759552,0.4661009106955736
0.312027027027027,0.9422041824759552,0.46592040872752466
0.312027027027027,0.94224830142063,0.4658816292276781
0.31224324324324326,0.94224830142063,0.46576056294937496
0.31224324324324326,0.9422703608929675,0.46575766643519617
0.3123783783783784,0.9422703608929675,0.46565277605800803
0.3123783783783784,0.9422924203653049,0.46564017187107787
0.3124054054054054,0.9422924203653049,0.46562560043291185
0.3124054054054054,0.9423365393099797,0.465603817405394
0.31251351351351353,0.9423365393099797,0.4655308230049719
0.3125675675675676,0.9423365393099797,0.4654903876811442
0.3125675675675676,0.9423585987823171,0.46548681606295805
0.3125945945945946,0.9423585987823171,0.4654836967438474
0.3125945945945946,0.9423806582546546,0.4654831898992128
0.31264864864864866,0.9423806582546546,0.4654153839374648
0.31264864864864866,0.942402717726992,0.4653894131547368
0.31272972972972973,0.942402717726992,0.46533378661654606
0.31272972972972973,0.9424247771993294,0.46531139095415414
0.3127837837837838,0.9424247771993294,0.46526772726507126
0.3127837837837838,0.9424468366716668,0.46526192209170447
0.31283783783783786,0.9424468366716668,0.4652521262347726
0.31283783783783786,0.9424688961440042,0.46525175390709134
0.31286486486486487,0.9424688961440042,0.4652440873292767
0.31286486486486487,0.9424909556163417,0.4652439671295711
0.31289189189189187,0.9424909556163417,0.4652419551558254
0.31289189189189187,0.9425130150886791,0.46523766329479016
0.313,0.9425130150886791,0.46507754081676733
0.313,0.9425350745610165,0.46506265637881106
0.313027027027027,0.9425350745610165,0.46503843241743187
0.313027027027027,0.942557134033354,0.4650369238490711
0.31308108108108107,0.942557134033354,0.46499919516395677
0.31308108108108107,0.9425791935056913,0.464981987829544
0.31310810810810813,0.9425791935056913,0.4649687536299232
0.31310810810810813,0.9426012529780288,0.46493149087280206
0.31316216216216214,0.9426012529780288,0.46489661258982623
0.31316216216216214,0.9426453719227036,0.46486887452411596
0.3131891891891892,0.9426453719227036,0.4648463772035654
0.3131891891891892,0.9426674313950411,0.46484076046411904
0.31335135135135134,0.9426674313950411,0.4646971926158525
0.31335135135135134,0.9427336098120533,0.4646307562379172
0.31348648648648647,0.9427336098120533,0.46447599502886494
0.31348648648648647,0.9427556692843907,0.46445652478573707
0.31354054054054054,0.9427556692843907,0.46443812332302953
0.31354054054054054,0.9427777287567282,0.46442858850779184
0.31356756756756754,0.9427777287567282,0.46441403565362044
0.31364864864864866,0.9427777287567282,0.46440829789757176
0.31367567567567567,0.9427777287567282,0.46438841501306477
0.31367567567567567,0.9427997882290655,0.4643510101784019
0.31375675675675674,0.9427997882290655,0.4643119750525801
0.31375675675675674,0.942821847701403,0.4643053913636606
0.3138108108108108,0.942821847701403,0.46428266869502904
0.31386486486486487,0.942821847701403,0.4642784584371042
0.313972972972973,0.942821847701403,0.46423760310175666
0.313972972972973,0.9428439071737404,0.4642214594269933
0.314,0.9428439071737404,0.46419204463131863
0.314,0.9428659666460778,0.4641919987920241
0.314027027027027,0.9428659666460778,0.4641538346304644
0.314027027027027,0.9428880261184153,0.4641458886061149
0.31405405405405407,0.9428880261184153,0.4641242263037835
0.31405405405405407,0.9429100855907526,0.4641102471367937
0.31410810810810813,0.9429100855907526,0.46406979952884475
0.31410810810810813,0.9429983234801024,0.4640278896444711
0.31413513513513514,0.9429983234801024,0.4639916089097743
0.31413513513513514,0.9430645018971147,0.46397093206466067
0.3142162162162162,0.9430645018971147,0.46391090498930965
0.3142162162162162,0.9431306803141268,0.4638912047065242
0.31424324324324326,0.9431306803141268,0.46385242129594056
0.31424324324324326,0.9431527397864643,0.46382250032275396
0.3144324324324324,0.9431527397864643,0.4636826913085352
0.3144324324324324,0.9431747992588018,0.463678174430191
0.31456756756756754,0.9431747992588018,0.4635629217495351
0.31456756756756754,0.9431968587311391,0.4635555902510973
0.3145945945945946,0.9431968587311391,0.46354181713307274
0.3145945945945946,0.9432409776758139,0.4634902407180627
0.31464864864864867,0.9432409776758139,0.4634890118073545
0.31464864864864867,0.9432850966204889,0.46346765249306604
0.31486486486486487,0.9432850966204889,0.4632323577156709
0.31486486486486487,0.9433071560928262,0.46321806948525973
0.31494594594594594,0.9433071560928262,0.463139525049096
0.315,0.9433071560928262,0.4630152801623017
0.315,0.9433292155651637,0.4630151451441506
0.31513513513513514,0.9433292155651637,0.4628450607747072
0.31513513513513514,0.9433512750375012,0.462753195461136
0.3152162162162162,0.9433512750375012,0.46270101443873946
0.3152162162162162,0.9433733345098385,0.46267242002159065
0.3154054054054054,0.9433733345098385,0.4623551686802076
0.3154054054054054,0.9434174534545133,0.46230025473485187
0.3154324324324324,0.9434174534545133,0.4622782148851315
0.3154324324324324,0.9434395129268508,0.46227491370843726
0.31551351351351353,0.9434395129268508,0.4622540762789594
0.31551351351351353,0.9434615723991883,0.4622193463457517
0.31554054054054054,0.9434615723991883,0.4621951267553791
0.31554054054054054,0.9434836318715256,0.46218759940618953
0.3157027027027027,0.9434836318715256,0.46208460492940645
0.31575675675675674,0.9434836318715256,0.4620433536382475
0.31575675675675674,0.9435056913438631,0.4620390186136187
0.31575675675675674,0.9435939292332127,0.4619657213276855
0.3158108108108108,0.9435939292332127,0.4619329839912338
0.3158108108108108,0.9436380481778875,0.46184363777889426
0.31586486486486487,0.9436380481778875,0.46179378058664483
0.31586486486486487,0.9436821671225625,0.4617090560005828
0.3158918918918919,0.9436821671225625,0.46167501303983866
0.3158918918918919,0.9437042265948998,0.4616721673307461
0.316,0.9437042265948998,0.46158573059200864
0.316,0.9437262860672373,0.46157846483072495
0.316027027027027,0.9437262860672373,0.46148198546472136
0.316027027027027,0.9437483455395747,0.4614211329857539
0.31610810810810813,0.9437483455395747,0.461341557386443
0.31610810810810813,0.9437704050119121,0.4613165486931903
0.3161891891891892,0.9437704050119121,0.4612558249645668
0.3161891891891892,0.9438145239565869,0.46123033835500055
0.31632432432432434,0.9438145239565869,0.46099945622266286
0.31632432432432434,0.9438365834289244,0.46097265788534014
0.31635135135135134,0.9438365834289244,0.46091529819531607
0.31635135135135134,0.9438586429012618,0.4608926849330559
0.3164054054054054,0.9438586429012618,0.46082887653064025
0.3164054054054054,0.9438807023735992,0.46082813990660626
0.31654054054054054,0.9438807023735992,0.4608052550941744
0.3165945945945946,0.9438807023735992,0.4607609342545151
0.3166216216216216,0.9438807023735992,0.4607376766495751
0.31667567567567567,0.9438807023735992,0.4606898774390205
0.31667567567567567,0.9439027618459367,0.46064506717021264
0.3168378378378378,0.9439027618459367,0.4604957373456221
0.3168378378378378,0.943924821318274,0.4604392755765382
0.3168918918918919,0.943924821318274,0.4604290276073138
0.3168918918918919,0.9439468807906115,0.460426765688137
0.31691891891891893,0.9439468807906115,0.4603916296771835
0.31691891891891893,0.9439689402629489,0.46034496459356405
0.317,0.9439689402629489,0.4603024794292387
0.317,0.9439909997352863,0.4602884224903082
0.317027027027027,0.9439909997352863,0.46028384543399614
0.317027027027027,0.9440130592076238,0.4602796620356713
0.3172162162162162,0.9440130592076238,0.46015320146300714
0.3172162162162162,0.9440351186799611,0.4601503631017826
0.31724324324324327,0.9440351186799611,0.46013769874548593
0.31724324324324327,0.9440571781522986,0.4601369331128189
0.31727027027027027,0.9440571781522986,0.46009290978877476
0.31732432432432434,0.9440571781522986,0.46008246082903553
0.31735135135135134,0.9440571781522986,0.45999764819620304
0.31735135135135134,0.9441012970969734,0.4599232449015606
0.3174054054054054,0.9441012970969734,0.45987333735464747
0.3174054054054054,0.9441233565693109,0.4598187191576787
0.3174324324324324,0.9441233565693109,0.45976739300369107
0.3174864864864865,0.9441233565693109,0.45976148717684917
0.31764864864864867,0.9441233565693109,0.4595549889146812
0.31764864864864867,0.9441454160416483,0.4595262173692969
0.3176756756756757,0.9441454160416483,0.45948200566243086
0.3176756756756757,0.9441674755139857,0.4594234396265521
0.31775675675675674,0.9441674755139857,0.4593343102078452
0.31775675675675674,0.9441895349863231,0.4593221141311711
0.3178108108108108,0.9441895349863231,0.4592850850711933
0.3178108108108108,0.9442115944586605,0.4592627833317647
0.3178918918918919,0.9442115944586605,0.45922968815986487
0.3178918918918919,0.944233653930998,0.4592201163984057
0.317972972972973,0.944233653930998,0.45919466740657944
0.317972972972973,0.9442557134033354,0.4591676213178361
0.317972972972973,0.9443439512926851,0.4591552519517077
0.318,0.9443439512926851,0.45914588593425776
0.318,0.9443660107650225,0.4591072309760574
0.3181891891891892,0.9443660107650225,0.4588894087412916
0.3181891891891892,0.9443880702373599,0.45886736492096064
0.3182702702702703,0.9443880702373599,0.45878283952168486
0.3182702702702703,0.9444101297096974,0.45877536811826947
0.3182972972972973,0.9444101297096974,0.4587561209010156
0.3182972972972973,0.944498367599047,0.4586282227078705
0.31845945945945947,0.944498367599047,0.45851279042114756
0.31845945945945947,0.9445204270713845,0.4584997168744625
0.31854054054054054,0.9445204270713845,0.4584311263764636
0.31854054054054054,0.9445424865437219,0.4584144531664054
0.3185945945945946,0.9445424865437219,0.45836356994797367
0.31864864864864867,0.9445424865437219,0.4583419632213531
0.3187837837837838,0.9445424865437219,0.45817753663849137
0.3187837837837838,0.9445645460160593,0.4581692335355878
0.31894594594594594,0.9445645460160593,0.4580272846896073
0.31894594594594594,0.944652783905409,0.4579755796129993
0.319,0.944652783905409,0.45789676899772913
0.3190810810810811,0.944652783905409,0.457852614563564
0.3190810810810811,0.9446748433777464,0.45784948063066383
0.3192162162162162,0.9446748433777464,0.4576900980510155
0.3192702702702703,0.9446748433777464,0.4576886527802526
0.3192972972972973,0.9446748433777464,0.4576632711830731
0.3192972972972973,0.9446969028500838,0.4576320796525322
0.31932432432432434,0.9446969028500838,0.45761851103440904
0.31932432432432434,0.9447189623224213,0.45759129512075014
0.3193783783783784,0.9447189623224213,0.45756025148801865
0.3193783783783784,0.9447410217947587,0.4575545140638216
0.3194324324324324,0.9447410217947587,0.4575364270132644
0.3194864864864865,0.9447410217947587,0.4574947056401344
0.3194864864864865,0.9447630812670961,0.45742145343729945
0.3195945945945946,0.9447630812670961,0.4573755127062517
0.3195945945945946,0.9448072002117709,0.4573361322334246
0.3196216216216216,0.9448072002117709,0.45732311626799876
0.3196216216216216,0.9448513191564458,0.4573114476884088
0.3196216216216216,0.9448954381011206,0.45727653481198033
0.3196216216216216,0.944917497573458,0.45726548426446023
0.31964864864864867,0.944917497573458,0.4572451508758358
0.31964864864864867,0.9449395570457955,0.4571665959718661
0.3196756756756757,0.9449395570457955,0.45716449750005744
0.3196756756756757,0.9449616165181329,0.45715845059326027
0.31972972972972974,0.9449616165181329,0.45713007166345704
0.31972972972972974,0.9449836759904703,0.4571247662393881
0.31975675675675674,0.9449836759904703,0.4571010739069645
0.31975675675675674,0.9450277949351451,0.45705892447040625
0.3198108108108108,0.9450277949351451,0.45700786545667943
0.3198108108108108,0.9450939733521574,0.4568870352464939
0.3198378378378378,0.9450939733521574,0.45682633367576636
0.3198918918918919,0.9450939733521574,0.4568148483735864
0.32,0.9450939733521574,0.45672734623855904
0.32,0.9451160328244949,0.4566713351620029
0.320027027027027,0.9451160328244949,0.45666098679681877
0.3200810810810811,0.9451160328244949,0.4566406796767583
0.3201081081081081,0.9451160328244949,0.4566057523507132
0.3201081081081081,0.9451380922968322,0.4565760962756749
0.32013513513513514,0.9451380922968322,0.45657068697663805
0.3201891891891892,0.9451380922968322,0.4565652794765936
0.3202162162162162,0.9451380922968322,0.4564882761526605
0.3202162162162162,0.9451601517691697,0.4564290269090848
0.3202702702702703,0.9451601517691697,0.4564240203952277
0.32035135135135134,0.9451601517691697,0.4563857317975588
0.3204054054054054,0.9451601517691697,0.45635441216921085
0.3204594594594595,0.9451601517691697,0.4562546076467552
0.3204594594594595,0.9451822112415071,0.45616454404048234
0.32051351351351354,0.9451822112415071,0.45610699389317766
0.32051351351351354,0.9452925086031942,0.45608075386240227
0.32056756756756755,0.9452925086031942,0.4560569036060645
0.3206216216216216,0.9452925086031942,0.45604287725972187
0.32064864864864867,0.9452925086031942,0.45599181782035136
0.32064864864864867,0.9453145680755316,0.4559889179530508
0.3207027027027027,0.9453145680755316,0.4559781434612404
0.3207027027027027,0.9453366275478691,0.45597037633755977
0.3207837837837838,0.9453366275478691,0.45587200925415555
0.3207837837837838,0.9453807464925439,0.4558447461314423
0.3208378378378378,0.9453807464925439,0.4558388585774931
0.3208378378378378,0.9454028059648814,0.4558241656673355
0.32091891891891894,0.9454028059648814,0.4557817248551393
0.32091891891891894,0.9454248654372187,0.4557743582245366
0.321027027027027,0.9454248654372187,0.4557573927025168
0.3210810810810811,0.9454248654372187,0.45574599598953613
0.32113513513513514,0.9454248654372187,0.4556967371888291
0.32113513513513514,0.9454469249095562,0.4556811441121104
0.32116216216216215,0.9454469249095562,0.4556643342175222
0.3212162162162162,0.9454469249095562,0.4556305631107131
0.3212162162162162,0.9454689843818936,0.4556209139683745
0.3212972972972973,0.9454689843818936,0.4555954466395644
0.3212972972972973,0.945491043854231,0.4555391579205966
0.3214324324324324,0.945491043854231,0.45546568623769035
0.3214324324324324,0.9455131033265685,0.4554278436779865
0.3214324324324324,0.9455572222712433,0.4554106373637431
0.3214324324324324,0.9455792817435807,0.45539565871652754
0.32154054054054054,0.9455792817435807,0.4553409399639928
0.32154054054054054,0.9456234006882556,0.45532774719834135
0.32156756756756755,0.9456234006882556,0.45530874745987104
0.32156756756756755,0.9456454601605929,0.4552843573932257
0.32164864864864867,0.9456454601605929,0.4551918247859184
0.32164864864864867,0.9456675196329304,0.45518279137343093
0.3217027027027027,0.9456675196329304,0.455135113605873
0.3217027027027027,0.9457116385776052,0.4551092263237902
0.32172972972972974,0.9457116385776052,0.45509363682248977
0.32172972972972974,0.9457778169946175,0.4550427402591488
0.32194594594594594,0.9457778169946175,0.454906659695649
0.32194594594594594,0.9458439954116298,0.45477839280471105
0.3221891891891892,0.9458439954116298,0.4546107853523968
0.3221891891891892,0.9458881143563046,0.45453193422818744
0.3222432432432432,0.9458881143563046,0.4544460126935595
0.3222432432432432,0.9459763522456542,0.4544432501723035
0.3223783783783784,0.9459763522456542,0.4543367846550847
0.3223783783783784,0.9460204711903292,0.45425212678648913
0.3224324324324324,0.9460204711903292,0.45413334663862776
0.3224324324324324,0.946064590135004,0.45411795379038533
0.3224864864864865,0.946064590135004,0.4540744225417625
0.3224864864864865,0.9461087090796788,0.4539925949673002
0.32251351351351354,0.9461087090796788,0.4539886685244204
0.32251351351351354,0.9461307685520163,0.4538815784537095
0.32254054054054054,0.9461307685520163,0.4538424502296562
0.32254054054054054,0.9461528280243536,0.45382690947840243
0.3226756756756757,0.9461528280243536,0.45367976833463025
0.3226756756756757,0.9461748874966911,0.4536742209974989
0.3228648648648649,0.9461748874966911,0.4534070741138135
0.32291891891891894,0.9461748874966911,0.45338846190265114
0.3230810810810811,0.9461748874966911,0.45315242409562295
0.3230810810810811,0.9461969469690285,0.453136864292832
0.3231081081081081,0.9461969469690285,0.4530768776801522
0.3231081081081081,0.9462190064413659,0.4530330875411629
0.3232162162162162,0.9462190064413659,0.4529625651897042
