precision,recall,threshold
0.9988473360655737,0.6881672990382071,0.99463785
0.9988793186257244,0.6881672990382071,0.9946395
0.9988792827409542,0.6881452395658696,0.99464077
0.9988792468538858,0.6881231800935321,0.9946432
0.998879210964519,0.6881011206211948,0.9946449
0.9988791750728536,0.6880790611488573,0.99464643
0.9988791391788894,0.68805700167652,0.99464655
0.9988791032826261,0.6880349422041825,0.9946469
0.9988790673840635,0.688012882731845,0.99464726
0.9988790314832015,0.6879908232595077,0.9946495
0.9989110242777529,0.6879908232595077,0.9946509
0.9989109545163357,0.6879467043148327,0.994656
0.9989109196322752,0.6879246448424954,0.99465793
0.9989108847459799,0.6879025853701579,0.99465936
0.9989108498574495,0.6878805258978206,0.99466527
0.9989108149666838,0.6878584664254831,0.99466574
0.9989107800736825,0.6878364069531456,0.9946671
0.9989107451784456,0.6878143474808083,0.9946678
0.9989107102809727,0.6877922880084708,0.99467313
0.9989106753812637,0.6877702285361335,0.99467844
0.9989106404793182,0.687748169063796,0.994681
0.9989106055751362,0.6877261095914585,0.9946828
0.9989105706687174,0.6877040501191212,0.994686
0.9989105357600615,0.6876819906467837,0.9946863
0.9989105008491684,0.6876599311744463,0.9946886
0.9989103611832195,0.6875716932850966,0.99468935
0.9989103262611371,0.6875496338127592,0.9946936
0.9989102913368161,0.6875275743404218,0.99469453
0.9989102564102564,0.6875055148680843,0.9946983
0.9989102214814577,0.687483455395747,0.99469846
0.9989101865504199,0.6874613959234095,0.9946994
0.9989101516171427,0.6874393364510721,0.9946997
0.9989101166816259,0.6874172769787347,0.99470085
0.9989100817438692,0.6873952175063972,0.9947038
0.9989100468038725,0.6873731580340599,0.9947122
0.9989100118616356,0.6873510985617224,0.99471265
0.9989099769171582,0.687329039089385,0.99471307
0.9989099419704401,0.6873069796170476,0.99471474
0.9989099070214812,0.6872849201447101,0.9947163
0.9989098720702811,0.6872628606723727,0.99471664
0.9989098371168398,0.6872408012000353,0.9947198
0.9989098021611569,0.6872187417276979,0.9947268
0.9989097672032322,0.6871966822553605,0.9947303
0.9989097322430656,0.687174622783023,0.99473214
0.9989096972806567,0.6871525633106856,0.99473226
0.9989096623160055,0.6871305038383482,0.9947346
0.9989096273491117,0.6871084443660108,0.99473953
0.998909592379975,0.6870863848936734,0.99473965
0.9989095574085952,0.6870643254213359,0.9947404
0.9989095224349722,0.6870422659489985,0.9947414
0.9989094874591058,0.6870202064766611,0.9947465
0.9989094524809956,0.6869981470043237,0.9947478
0.9989094175006415,0.6869760875319862,0.9947523
0.9989093825180433,0.6869540280596488,0.99475497
0.9989093475332007,0.6869319685873114,0.9947594
0.9989093125461136,0.686909909114974,0.9947598
0.9989092775567817,0.6868878496426365,0.9947621
0.9989092425652049,0.6868657901702991,0.9947663
0.9989092075713827,0.6868437306979617,0.9947704
0.9989091375770021,0.6867996117532869,0.99477625
0.998909102576443,0.6867775522809494,0.99478656
0.998909067573638,0.686755492808612,0.9947868
0.9989090325685865,0.6867334333362746,0.99478686
0.9989089975612887,0.6867113738639372,0.9947876
0.9989089625517441,0.6866893143915997,0.994788
0.9989089275399525,0.6866672549192623,0.9947913
0.9989088925259137,0.6866451954469249,0.9947918
0.998908822491094,0.6866010765022501,0.99479187
0.9989087874703126,0.6865790170299126,0.99479574
0.9989087174220054,0.6865348980852378,0.99479747
0.9989086823944792,0.6865128386129004,0.994801
0.9989086473647044,0.686490779140563,0.9948076
0.9989086123326807,0.6864687196682255,0.99481404
0.9989085772984078,0.6864466601958881,0.9948143
0.9989085422618856,0.6864246007235507,0.9948163
0.998908507223114,0.6864025412512132,0.9948166
0.9989084721820926,0.6863804817788759,0.9948194
0.9989084371388212,0.6863584223065384,0.99481994
0.9989084020932996,0.686336362834201,0.9948222
0.9989083670455275,0.6863143033618636,0.9948266
0.9989083319955049,0.6862922438895261,0.99482965
0.9989082969432315,0.6862701844171888,0.99483067
0.998908261888707,0.6862481249448513,0.9948318
0.9989082268319311,0.6862260654725139,0.99483347
0.9989081917729039,0.6862040060001765,0.99483603
0.9989081567116249,0.686181946527839,0.9948381
0.9989081216480941,0.6861598870555017,0.99483824
0.998908086582311,0.6861378275831642,0.9948408
0.9989080164439876,0.6860937086384894,0.994841
0.9989079813714469,0.6860716491661519,0.9948441
0.9989079462966531,0.6860495896938146,0.9948474
0.9989079112196062,0.6860275302214771,0.99485284
0.9989078761403057,0.6860054707491396,0.9948536
0.9989078410587517,0.6859834112768023,0.99485576
0.9989078059749438,0.6859613518044648,0.9948622
0.9989077358005654,0.68591723285979,0.9948644
0.9989076656171689,0.6858731139151152,0.9948646
0.9989076305220883,0.6858510544427777,0.9948657
0.9989075954247526,0.6858289949704403,0.99486744
0.9989075603251615,0.6858069354981029,0.9948676
0.9989075252233147,0.6857848760257654,0.9948702
0.9989074901192121,0.6857628165534281,0.9948703
0.9989074550128535,0.6857407570810906,0.9948731
0.9989074199042386,0.6857186976087531,0.99487484
0.9989073496802391,0.6856745786640783,0.99487656
0.998907314564854,0.685652519191741,0.9948814
0.9989072794472119,0.6856304597194035,0.99488175
0.9989072443273125,0.685608400247066,0.9948837
0.9989072092051554,0.6855863407747287,0.99488395
0.9989071740807406,0.6855642813023912,0.994884
0.9989071389540677,0.6855422218300539,0.9948865
0.9989071038251366,0.6855201623577164,0.9948893
0.9989070686939471,0.6854981028853789,0.9948899
0.9989069984247918,0.6854539839407041,0.9948928
0.9989069281466002,0.6854098649960293,0.99489355
0.9989068930041153,0.6853878055236918,0.9948951
0.9989068578593705,0.6853657460513545,0.9948964
0.9989068227123657,0.685343686579017,0.99490273
0.9989067875631009,0.6853216271066797,0.99490654
0.9989067524115756,0.6852995676343422,0.9949096
0.9989067172577897,0.6852775081620047,0.9949121
0.998906646943435,0.6852333892173299,0.994913
0.998906611782866,0.6852113297449925,0.99491674
0.9989061192973425,0.6849024971322686,0.99491715
0.9989060841028281,0.6848804376599312,0.9949177
0.998906048906049,0.6848583781875938,0.99491954
0.9989060137070047,0.6848363187152563,0.99492353
0.9989059785056954,0.6848142592429189,0.9949252
0.9989059433021206,0.6847921997705815,0.9949273
0.9989058728881738,0.6847480808259067,0.99492955
0.9989058376778014,0.6847260213535692,0.99492997
0.9989058024651627,0.6847039618812318,0.994932
0.9989057672502575,0.6846819024088944,0.99493307
0.9989057320330855,0.6846598429365569,0.9949369
0.9989056968136466,0.6846377834642196,0.99493784
0.9989056615919405,0.6846157239918821,0.9949393
0.9989051682498793,0.6843068913791582,0.99494016
0.9989051329941392,0.6842848319068208,0.9949406
0.9989050977361286,0.6842627724344834,0.99494165
0.998905062475847,0.684240712962146,0.9949436
0.9989050272132942,0.6842186534898085,0.99494827
0.9989049919484702,0.6841965940174711,0.9949674
0.9989049566813746,0.6841745345451337,0.9949701
0.9989049214120073,0.6841524750727963,0.9949705
0.9989048861403679,0.6841304156004588,0.9949709
0.9989048155902722,0.684086296655784,0.99497396
0.9989047803118155,0.6840642371834466,0.994979
0.998904745031086,0.6840421777111092,0.9949792
0.9989047097480832,0.6840201182387717,0.9949799
0.9989046744628073,0.6839980587664343,0.99498105
0.9989046391752577,0.6839759992940969,0.9949816
0.9989046038854345,0.6839539398217594,0.99498206
0.9989045685933372,0.6839318803494221,0.9949868
0.9989044980023198,0.6838877614047472,0.99499077
0.9989044627033994,0.6838657019324098,0.99499136
0.9989044274022041,0.6838436424600723,0.99499387
0.9989043920987336,0.683821582987735,0.9949943
0.9989043567929878,0.6837995235153975,0.99499464
0.9989043214849667,0.6837774640430601,0.99499524
0.9989042861746696,0.6837554045707227,0.9949982
0.9989037915914367,0.6834465719579987,0.99500436
0.9989037562469772,0.6834245124856614,0.995005
0.9989037209002386,0.6834024530133239,0.9950055
0.9989036855512204,0.6833803935409865,0.99500865
0.9989036501999227,0.6833583340686491,0.9950109
0.9989036148463448,0.6833362745963116,0.99501157
0.9989035794904869,0.6833142151239743,0.99501336
0.9989035441323487,0.6832921556516368,0.9950136
0.9989035087719298,0.6832700961792993,0.99501586
0.9989034734092301,0.683248036706962,0.99502474
0.9989034380442495,0.6832259772346245,0.9950257
0.9989034026769876,0.6832039177622872,0.99502784
0.9989033673074442,0.6831818582899497,0.9950302
0.9989033319356191,0.6831597988176122,0.9950343
0.9989032258064516,0.6830936204006001,0.99503577
0.998903119656741,0.6830274419835878,0.9950366
0.9989030488788514,0.682983323038913,0.99503726
0.9989030134864813,0.6829612635665755,0.9950377
0.9989029780918272,0.682939204094238,0.99504393
0.9989028718941594,0.6828730256772259,0.99505067
0.9989028010842907,0.6828289067325509,0.99505365
0.9989027656759286,0.6828068472602136,0.99505544
0.9989027302652811,0.6827847877878761,0.9950562
0.998902694852348,0.6827627283155387,0.9950608
0.9989026594371289,0.6827406688432013,0.9950622
0.9989026240196237,0.6827186093708638,0.995065
0.9989025885998322,0.6826965498985265,0.99506766
0.9989025531777541,0.682674490426189,0.9950705
0.9989025177533892,0.6826524309538515,0.995072
0.9989024823267375,0.6826303714815142,0.99507576
0.9989024468977984,0.6826083120091767,0.99507684
0.998902411466572,0.6825862525368394,0.9950781
0.9989023760330579,0.6825641930645019,0.9950805
0.9989023405972558,0.6825421335921644,0.99508065
0.9989023051591658,0.6825200741198271,0.99508077
0.9989022697187874,0.6824980146474896,0.995082
0.9989022342761203,0.6824759551751522,0.99508363
0.9989021988311646,0.6824538957028148,0.99508774
0.9989021633839199,0.6824318362304773,0.99508965
0.998902127934386,0.68240977675814,0.99509096
0.9989020924825627,0.6823877172858025,0.9950949
0.9989020215720468,0.6823435983411277,0.9950965
0.9989019861133538,0.6823215388687902,0.9951012
0.9989019506523705,0.6822994793964529,0.99510145
0.9989019151890967,0.6822774199241154,0.9951036
0.9989018442556765,0.6822333009794406,0.9951054
0.9989017733130915,0.6821891820347658,0.99511015
0.9989017378383617,0.6821671225624283,0.9951145
0.9989017023613399,0.6821450630900909,0.9951151
0.9989016668820261,0.6821230036177535,0.99511546
0.99890163140042,0.682100944145416,0.9951185
0.9989015604303298,0.6820568252007412,0.9951191
0.9989015249418455,0.6820347657284038,0.9951227
0.9989014894510678,0.6820127062560664,0.99512315
0.9989014539579968,0.6819906467837289,0.99512494
0.998901418462632,0.6819685873113915,0.99512535
0.9989013829649735,0.6819465278390541,0.9951303
0.9989336607748732,0.6819465278390541,0.99513096
0.9989336263168099,0.6819244683667167,0.9951311
0.9989335918565196,0.6819024088943793,0.99513257
0.998933557394002,0.6818803494220418,0.99513483
0.998933522929257,0.6818582899497044,0.9951395
0.9989333850479977,0.6817700520603547,0.99514
0.998933350572112,0.6817479925880173,0.99514157
0.998933281613654,0.6817038736433425,0.9951418
0.9989332471310813,0.681681814171005,0.9951429
0.9989332126462792,0.6816597546986676,0.9951475
0.9989331436699858,0.6816156357539928,0.995148
0.9989331091784941,0.6815935762816553,0.99514973
0.9989330401888196,0.6815494573369805,0.9951528
0.9989329711902222,0.6815053383923056,0.99515355
0.9989329366875768,0.6814832789199682,0.99515665
0.9989329021827,0.6814612194476308,0.9951648
0.9989328676755918,0.6814391599752934,0.995168
0.9989328331662517,0.681417100502956,0.995172
0.9989327986546795,0.6813950410306185,0.9951749
0.9989327296248383,0.6813509220859437,0.9951758
0.998932246165793,0.6810420894732198,0.9951777
0.9989322116162433,0.6810200300008824,0.99518156
0.9989321770644577,0.6809979705285449,0.9951837
0.9989321425104358,0.6809759110562076,0.99518454
0.9989321079541778,0.6809538515838701,0.99518585
0.998932073395683,0.6809317921115327,0.9951887
0.9989320388349514,0.6809097326391953,0.99518967
0.9989320042719829,0.6808876731668578,0.9951897
0.9989319697067771,0.6808656136945205,0.9951928
0.9989319351393339,0.680843554222183,0.9951966
0.998931900569653,0.6808214947498455,0.9951994
0.9989317622685485,0.6807332568604959,0.99520385
0.998931727687676,0.6807111973881584,0.9952081
0.9989316931045645,0.6806891379158211,0.9952092
0.998931658519214,0.6806670784434836,0.9952113
0.9989316239316239,0.6806450189711463,0.99521166
0.9989315547497248,0.6806009000264713,0.99521285
0.9989315201554152,0.680578840554134,0.99521667
0.9989314855588655,0.6805567810817965,0.9952197
0.9989314509600751,0.680534721609459,0.99522316
0.9989314163590441,0.6805126621371217,0.995225
0.9989313125425047,0.6804464837201094,0.99522746
0.9989312779325086,0.6804244242477719,0.99522823
0.9989312433202707,0.6804023647754346,0.9952308
0.9989312087057909,0.6803803053030971,0.99523276
0.9989311740890688,0.6803582458307598,0.99523675
0.9989311394701043,0.6803361863584223,0.9952392
0.9989311048488971,0.6803141268860848,0.9952401
0.998931070225447,0.6802920674137475,0.99524045
0.9989310355997538,0.68027000794141,0.99524164
0.9989310009718173,0.6802479484690727,0.9952425
0.9989309663416372,0.6802258889967352,0.9952426
0.9989309317092134,0.6802038295243977,0.9952434
0.9989308970745456,0.6801817700520604,0.99524593
0.9989308624376336,0.6801597105797229,0.99524707
0.9989308277984772,0.6801376511073856,0.99524933
0.9989307931570762,0.6801155916350481,0.9952495
0.9989307585134303,0.6800935321627106,0.9952546
0.9989307238675393,0.6800714726903733,0.9952562
0.9989306892194031,0.6800494132180358,0.99525964
0.9989306545690214,0.6800273537456984,0.99526286
0.9989306199163939,0.680005294273361,0.9952629
0.9989305852615206,0.6799832348010235,0.9952671
0.998930550604401,0.6799611753286862,0.99527
0.998930515945035,0.6799391158563487,0.995272
0.9989304812834224,0.6799170563840113,0.9952739
0.9989304119534567,0.6798729374393364,0.9952745
0.998930377285103,0.6798508779669991,0.99527454
0.998930342614502,0.6798288184946616,0.9952749
0.9989303079416532,0.6798067590223242,0.9952774
0.9989302732665565,0.6797846995499868,0.99527824
0.9989302385892116,0.6797626400776493,0.99527895
0.9989626219729634,0.6797626400776493,0.99528074
0.9989625547090291,0.6797185211329745,0.99528253
0.9989625210737907,0.6796964616606371,0.9952843
0.9989624874363713,0.6796744021882997,0.9952846
0.9989624537967706,0.6796523427159622,0.99529076
0.9989624201549885,0.6796302832436248,0.9952961
0.9989623865110246,0.6796082237712874,0.9952965
0.9989623528648789,0.67958616429895,0.99529994
0.998962319216551,0.6795641048266126,0.9953012
0.9989622855660408,0.6795420453542751,0.9953049
0.9989622519133481,0.6795199858819377,0.9953051
0.9989622182584725,0.6794979264096003,0.9953055
0.9989621846014141,0.6794758669372628,0.99530673
0.9989621509421723,0.6794538074649255,0.9953069
0.9989620836171386,0.6794096885202506,0.9953111
0.9989620499513461,0.6793876290479132,0.9953136
0.9989620162833696,0.6793655695755757,0.9953142
0.9989619826132088,0.6793435101032383,0.9953147
0.9989619489408635,0.6793214506309009,0.9953166
0.9989619152663336,0.6792993911585635,0.99532247
0.9989618815896188,0.6792773316862261,0.9953227
0.998961847910719,0.6792552722138886,0.9953235
0.9989618142296337,0.6792332127415512,0.9953343
0.998961780546363,0.6792111532692138,0.9953349
0.9989617468609066,0.6791890937968764,0.99533707
0.9989617131732641,0.679167034324539,0.9953408
0.9989616794834355,0.6791449748522015,0.9953415
0.9989616457914205,0.6791229153798641,0.9953423
0.9989616120972191,0.6791008559075267,0.9953429
0.9989615784008308,0.6790787964351893,0.9953461
0.9989615447022554,0.6790567369628518,0.9953475
0.9989615110014928,0.6790346774905144,0.9953484
0.9989614772985428,0.679012618018177,0.995349
0.9989614435934052,0.6789905585458396,0.99534917
0.9989614098860796,0.6789684990735022,0.9953495
0.998961376176566,0.6789464396011647,0.9953516
0.9989613087509738,0.6789023206564899,0.99535215
0.9989612750348946,0.6788802611841525,0.9953565
0.9989612413166267,0.6788582017118151,0.99535805
0.9989612075961695,0.6788361422394776,0.9953624
0.9989611738735229,0.6788140827671402,0.9953642
0.9989611401486869,0.6787920232948028,0.9953653
0.9989611064216609,0.6787699638224653,0.9953657
0.998961072692445,0.678747904350128,0.99536985
0.9989610389610389,0.6787258448777905,0.9953715
0.9989610052274425,0.6787037854054531,0.9953718
0.9989609714916553,0.6786817259331157,0.9953767
0.9989609377536773,0.6786596664607782,0.9953776
0.9989609040135082,0.6786376069884409,0.9953823
0.9989608702711479,0.6786155475161034,0.9953828
0.9989608365265961,0.678593488043766,0.9953843
0.9989608027798526,0.6785714285714286,0.9953857
0.9989607690309171,0.6785493690990911,0.995386
0.9989607352797896,0.6785273096267538,0.99538636
0.9989607015264697,0.6785052501544163,0.9953899
0.9989606677709572,0.6784831906820789,0.99539185
0.998960634013252,0.6784611312097415,0.9953984
0.9989606002533536,0.678439071737404,0.9953997
0.9989605664912623,0.6784170122650666,0.9954038
0.9989605327269774,0.6783949527927292,0.9954045
0.998960498960499,0.6783728933203917,0.9954075
0.9989604651918267,0.6783508338480544,0.9954088
0.9989604314209602,0.6783287743757169,0.99541163
0.9989603976478997,0.6783067149033795,0.9954208
0.9989603300951948,0.6782625959587046,0.99542314
0.9989602963155501,0.6782405364863673,0.99542665
0.9989598231699389,0.6779317038736433,0.995434
0.9989597893573449,0.677909644401306,0.9954344
0.9989597555425525,0.6778875849289685,0.99543446
0.9989597217255616,0.677865525456631,0.9954359
0.9989596879063719,0.6778434659842937,0.9954381
0.9989596540849832,0.6778214065119562,0.99544126
0.9989921321282268,0.6778214065119562,0.9954414
0.9989920993594954,0.6777993470396189,0.9954421
0.9989920665886332,0.6777772875672814,0.9954426
0.9989920338156397,0.6777552280949439,0.9954429
0.9989920010405151,0.6777331686226066,0.99544376
0.9989919682632589,0.6777111091502691,0.9954491
0.998991935483871,0.6776890496779318,0.99545074
0.9989919027023512,0.6776669902055943,0.9954524
0.9989918699186991,0.6776449307332568,0.9954531
0.9989918371329148,0.6776228712609195,0.99545383
0.998991804344998,0.677600811788582,0.99545395
0.9989917715549484,0.6775787523162446,0.995454
0.9989917387627659,0.6775566928439072,0.99545413
0.9989917059684501,0.6775346333715697,0.99545604
0.9989916403734184,0.6774905144268949,0.99545664
0.9989916075727019,0.6774684549545575,0.9954584
0.9989915747698513,0.6774463954822201,0.9954591
0.9989915419648666,0.6774243360098826,0.9954607
0.9989915091577475,0.6774022765375453,0.9954611
0.9989914763484937,0.6773802170652078,0.9954645
0.9989914435371051,0.6773581575928703,0.99546576
0.9989914107235814,0.677336098120533,0.99546707
0.9989913779079226,0.6773140386481955,0.9954678
0.9989913450901282,0.6772919791758581,0.99547046
0.9989913122701981,0.6772699197035207,0.9954708
0.9989912794481323,0.6772478602311832,0.9954725
0.9989908854166667,0.6769831465631342,0.99547267
0.9989908525668153,0.6769610870907968,0.9954731
0.9989908197148252,0.6769390276184594,0.9954737
0.998990786860696,0.6769169681461219,0.9954748
0.9989907540044276,0.6768949086737845,0.9954752
0.9989907211460198,0.6768728492014471,0.9954764
0.9989906882854724,0.6768507897291097,0.99547684
0.9989906554227851,0.6768287302567723,0.99547756
0.9989904910772437,0.6767184328950852,0.9954777
0.998990458201713,0.6766963734227477,0.9954832
0.9989904253240409,0.6766743139504103,0.9954867
0.9989903924442273,0.6766522544780729,0.9954875
0.998990359562272,0.6766301950057355,0.9954895
0.9989903266781748,0.676608135533398,0.99549073
0.9989902937919354,0.6765860760610606,0.9954931
0.9989902609035536,0.6765640165887232,0.99549514
0.9989902280130293,0.6765419571163858,0.995496
0.9989901622255521,0.6764978381717109,0.9954962
0.9989900964295022,0.6764537192270361,0.99550986
0.9989900635282619,0.6764316597546987,0.9955108
0.9989900306248778,0.6764096002823613,0.995511
0.9989899977193497,0.6763875408100238,0.99551404
0.9989899648116773,0.6763654813376864,0.99551666
0.9989899319018605,0.676343421865349,0.99551845
0.9990224828934506,0.676343421865349,0.99551916
0.9990224510410897,0.6763213623930115,0.9955212
0.9990224191866528,0.6762993029206741,0.99552226
0.9990223873301398,0.6762772434483367,0.9955224
0.9990223554715505,0.6762551839759993,0.9955251
0.9990223236108848,0.6762331245036619,0.9955253
0.9990222917481424,0.6762110650313244,0.9955287
0.9990222280164266,0.6761669460866496,0.99552923
0.9990221642764016,0.6761228271419748,0.9955362
0.9990221324032726,0.6761007676696373,0.9955368
0.9990221005280657,0.6760787081972999,0.99553776
0.9990220686507807,0.6760566487249625,0.9955404
0.9990220367714174,0.676034589252625,0.99554116
0.9990219092331768,0.6759463513632754,0.9955469
0.9990218773434189,0.675924291890938,0.99554724
0.9990218454515813,0.6759022324186006,0.9955479
0.9990218135576641,0.6758801729462631,0.995548
0.9990217816616669,0.6758581134739257,0.9955482
0.9990217497635895,0.6758360540015883,0.9955518
0.9990216540568745,0.675769875584576,0.99555206
0.9990215902419933,0.6757257566399012,0.99555296
0.9990215583314308,0.6757036971675637,0.9955536
0.9990215264187867,0.6756816376952264,0.99555516
0.9990214945040607,0.6756595782228889,0.9955609
0.9990214625872529,0.6756375187505514,0.9955626
0.9990214306683629,0.6756154592782141,0.9955653
0.9990213987473904,0.6755933998058766,0.99557596
0.9990213668243354,0.6755713403335393,0.99558
0.9990213348991975,0.6755492808612018,0.9955814
0.9990213029719767,0.6755272213888643,0.99558365
0.9990212710426726,0.675505161916527,0.99558455
0.9990212391112852,0.6754831024441895,0.9955869
0.9990212071778141,0.6754610429718522,0.99559075
0.9990211752422591,0.6754389834995147,0.9955913
0.9990211433046202,0.6754169240271772,0.9955915
0.9990537409860671,0.6754169240271772,0.9955924
0.9990537101089865,0.6753948645548399,0.995596
0.9990536792298906,0.6753728050825024,0.9955967
0.9990536483487795,0.6753507456101651,0.9955988
0.9990536174656528,0.6753286861378276,0.99560004
0.9990535865805104,0.6753066266654901,0.9956015
0.9990535556933521,0.6752845671931528,0.995604
0.9990535248041775,0.6752625077208153,0.9956058
0.9990534939129867,0.6752404482484778,0.995606
0.9990534630197794,0.6752183887761405,0.9956061
0.9990534321245553,0.675196329303803,0.99560726
0.9990534012273142,0.6751742698314657,0.9956117
0.9990533703280562,0.6751522103591282,0.9956145
0.9990533394267807,0.6751301508867907,0.99561465
0.9990533085234877,0.6751080914144534,0.9956147
0.9990532776181771,0.6750860319421159,0.99561566
0.9990532467108485,0.6750639724697786,0.99561584
0.9990532158015017,0.6750419129974411,0.9956189
0.9990531539767533,0.6749977940527663,0.9956202
0.9990531230613511,0.6749757345804288,0.9956203
0.99905309214393,0.6749536751080915,0.99562865
0.9990530612244898,0.674931615635754,0.9956291
0.9990529993795513,0.6748874966910792,0.99562997
0.9990529684540527,0.6748654372187417,0.99563295
0.9990529375265341,0.6748433777464043,0.9956342
0.9990529065969954,0.6748213182740669,0.9956344
0.9990528447318571,0.6747771993293921,0.9956376
0.999052813796257,0.6747551398570546,0.9956402
0.999052782858636,0.6747330803847172,0.99564123
0.999052751918994,0.6747110209123798,0.99564344
0.9990527209773307,0.6746889614400423,0.9956446
0.9990526900336458,0.674666901967705,0.99564564
0.9990526590879394,0.6746448424953675,0.9956494
0.9990525971904606,0.6746007235506927,0.995651
0.999052566238688,0.6745786640783552,0.9956533
0.9990525352848928,0.6745566046060179,0.9956597
0.999052504329075,0.6745345451336804,0.99566066
0.9990524733712344,0.674512485661343,0.9956607
0.9990524424113707,0.6744904261890056,0.9956631
0.9990524114494838,0.6744683667166681,0.9956664
0.9990523804855733,0.6744463072443307,0.9956666
0.9990523495196393,0.6744242477719933,0.9956681
0.9990523185516813,0.6744021882996559,0.9956682
0.9990522875816994,0.6743801288273185,0.99567074
0.9990522566096931,0.674358069354981,0.9956742
0.9990522256356624,0.6743360098826436,0.9956746
0.9990521946596072,0.6743139504103062,0.9956748
0.999052163681527,0.6742918909379688,0.99567544
0.9990521327014218,0.6742698314656314,0.99567556
0.9990521017192914,0.6742477719932939,0.9956759
0.9990520707351355,0.6742257125209565,0.9956771
0.999052039748954,0.6742036530486191,0.99567723
0.9990519467782536,0.6741374746316068,0.99567777
0.9990519157839676,0.6741154151592694,0.9956786
0.9990518847876548,0.674093355686932,0.99567956
0.9990518227889489,0.6740492367422571,0.99567986
0.999051791786555,0.6740271772699197,0.99568105
0.9990516677567037,0.67393893938057,0.99568397
0.9990516367441709,0.6739168799082326,0.995687
0.9990516057296095,0.6738948204358952,0.9956875
0.9990515747130196,0.6738727609635577,0.9956877
0.9990511402676439,0.6735639283508339,0.9956879
0.9990511092206007,0.6735418688784964,0.995694
0.9990510781715258,0.673519809406159,0.99569404
0.9990509850121081,0.6734536309891468,0.9956952
0.999050953954904,0.6734315715168093,0.99569607
0.999050922895667,0.6734095120444719,0.99569994
0.999050891834397,0.6733874525721345,0.99570024
0.9990508607710938,0.673365393099797,0.9957011
0.9990508297057572,0.6733433336274597,0.9957096
0.999050798638387,0.6733212741551222,0.99571097
0.999050767568983,0.6732992146827848,0.99571246
0.999050736497545,0.6732771552104474,0.9957191
0.9990507054240728,0.6732550957381099,0.9957239
0.9990506743485662,0.6732330362657726,0.9957266
0.999050643271025,0.6732109767934351,0.9957283
0.999050612191449,0.6731889173210976,0.99572855
0.9990505811098379,0.6731668578487603,0.99572957
0.9990504567630398,0.6730786199594105,0.99573135
0.9990504256712508,0.6730565604870732,0.9957317
0.999050363481564,0.6730124415423983,0.99573344
0.9990503323836657,0.6729903820700609,0.995737
0.9990503012837306,0.6729683225977234,0.99573797
0.9990502390777494,0.6729242036530486,0.99573964
0.9990502079717027,0.6729021441807111,0.99574125
0.9990501768636185,0.6728800847083738,0.9957413
0.9990501457534965,0.6728580252360363,0.99574137
0.9990501146413364,0.672835965763699,0.99574184
0.999049678856993,0.672527133150975,0.9957425
0.9990496477142389,0.6725050736786377,0.99574256
0.9990495542737283,0.6724388952616254,0.9957429
0.9990491179749492,0.6721300626489014,0.99574447
0.9990490867954225,0.672108003176564,0.99574596
0.999049055613851,0.6720859437042266,0.99574715
0.9990490244302345,0.6720638842318891,0.99574757
0.9990489932445727,0.6720418247595518,0.99574983
0.9990488684814693,0.671953586870202,0.99575156
0.9990488372855784,0.6719315273978647,0.99575436
0.999048806087641,0.6719094679255272,0.9957545
0.9990486812754231,0.6718212300361776,0.9957569
0.9990486500672506,0.6717991705638401,0.995757
0.9990486188570303,0.6717771110915027,0.99576217
0.9990485876447623,0.6717550516191653,0.9957622
0.9990485252140818,0.6717109326744904,0.99576473
0.999048493995669,0.671688873202153,0.99576557
0.9990484627752075,0.6716668137298156,0.9957661
0.9990484315526972,0.6716447542574782,0.9957694
0.9990484003281378,0.6716226947851407,0.99577135
0.9990483691015292,0.6716006353128033,0.9957772
0.9990483378728711,0.6715785758404659,0.99577755
0.9990483066421633,0.6715565163681285,0.9957783
0.9990482754094057,0.671534456895791,0.9957799
0.9990482441745979,0.6715123974234536,0.99578196
0.9990478066719202,0.6712035648107297,0.99578667
0.9990477754063373,0.6711815053383923,0.9957893
0.999047744138701,0.6711594458660549,0.9957897
0.9990477128690113,0.6711373863937174,0.9957925
0.9990476815972679,0.6711153269213801,0.99579597
0.9990476190476191,0.6710712079767052,0.99579877
0.9990475877697133,0.6710491485043678,0.9958004
0.9990475564897531,0.6710270890320303,0.9958011
0.999047525207738,0.6710050295596929,0.9958018
0.9990474939236681,0.6709829700873555,0.9958029
0.9990474626375431,0.6709609106150181,0.99580294
0.9990474313493628,0.6709388511426807,0.99580395
0.9990474000591268,0.6709167916703432,0.9958042
0.9990473687668353,0.6708947321980058,0.99580514
0.999080187904471,0.6708947321980058,0.9958076
0.9990801576872537,0.6708726727256684,0.99580884
0.9990801274680509,0.670850613253331,0.99581516
0.9990800972468624,0.6708285537809936,0.99581593
0.9990800670236882,0.6708064943086561,0.99581635
0.9990800367985281,0.6707844348363187,0.99581707
0.9990799763422488,0.6707403158916438,0.9958179
0.9990799461111294,0.6707182564193065,0.9958201
0.9990798856429299,0.6706741374746316,0.9958204
0.9990798554058495,0.6706520780022942,0.99582225
0.9990798251667817,0.6706300185299567,0.99582237
0.9990797949257263,0.6706079590576194,0.99582505
0.9990797646826831,0.6705858995852819,0.9958258
0.999079734437652,0.6705638401129445,0.9958271
0.9990797041906327,0.6705417806406071,0.99582905
0.999079673941625,0.6705197211682696,0.9958302
0.9990796436906288,0.6704976616959323,0.9958312
