false_positive_rate,true_positive_rate,threshold
0.00013513513513513514,0.5154195711638577,0.9996504187583923
0.00013513513513513514,0.5158166416659313,0.9996501803398132
0.00013513513513513514,0.5159048795552811,0.9996492266654968
0.00013513513513513514,0.5159269390276184,0.99964839220047
0.00013513513513513514,0.5161916526956675,0.9996480941772461
0.00013513513513513514,0.5162137121680049,0.9996480345726013
0.00013513513513513514,0.5165225447807289,0.9996477961540222
0.00013513513513513514,0.5167210800317656,0.9996474981307983
0.00013513513513513514,0.5167651989764405,0.999646782875061
0.00013513513513513514,0.5168754963381276,0.9996467232704163
0.00013513513513513514,0.516897555810465,0.9996466636657715
0.00013513513513513514,0.5173608047295508,0.9996466040611267
0.00013513513513513514,0.5174490426189006,0.9996455311775208
0.00013513513513513514,0.5177137562869496,0.9996446967124939
0.00013513513513513514,0.5179122915379865,0.9996435046195984
0.00013513513513513514,0.5182431836230478,0.9996434450149536
0.00013513513513513514,0.5182873025677226,0.9996426105499268
0.00013513513513513514,0.5184196594017471,0.9996418952941895
0.00013513513513513514,0.518463778346422,0.9996417760848999
0.00013513513513513514,0.5185520162357716,0.9996415972709656
0.00013513513513513514,0.5187505514868085,0.9996414184570312
0.00013513513513513514,0.5187726109591458,0.9996413588523865
0.00013513513513513514,0.5190373246271949,0.9996405839920044
0.00013513513513513514,0.5191255625165446,0.9996402859687805
0.00013513513513513514,0.5193902761845937,0.9996401071548462
0.00013513513513513514,0.5194785140739433,0.9996395707130432
0.00013513513513513514,0.5195005735462808,0.999639093875885
0.00013513513513513514,0.519566751963293,0.9996381402015686
0.00013513513513513514,0.5196108709079679,0.9996374845504761
0.00013513513513513514,0.5196991087973176,0.9996365308761597
0.00013513513513513514,0.519721168269655,0.9996356964111328
0.00013513513513513514,0.5197652872143298,0.999635636806488
0.00013513513513513514,0.5197873466866673,0.9996350407600403
0.00013513513513513514,0.5198314656313421,0.9996349215507507
0.00013513513513513514,0.5198755845760169,0.9996345639228821
0.00013513513513513514,0.5200520603547163,0.9996333718299866
0.00013513513513513514,0.5203167740227653,0.9996329545974731
0.00013513513513513514,0.5205153092738022,0.999632716178894
0.00013513513513513514,0.5206035471631518,0.9996320605278015
0.00013513513513513514,0.5206697255801641,0.9996311068534851
0.00013513513513513514,0.5207579634695139,0.9996309280395508
0.00013513513513513514,0.520824141886526,0.9996299147605896
0.00013513513513513514,0.520868260831201,0.9996281266212463
0.00013513513513513514,0.5209564987205506,0.9996272921562195
0.00013513513513513514,0.5210006176652254,0.9996261596679688
0.00013513513513513514,0.5210888555545752,0.9996258020401001
0.00013513513513513514,0.5212212123885996,0.9996250867843628
0.00013513513513513514,0.5213094502779494,0.9996249079704285
0.00013513513513513514,0.521397688167299,0.9996245503425598
0.00013513513513513514,0.5214638665843113,0.9996238350868225
0.00013513513513513514,0.5215079855289861,0.9996235370635986
0.00013513513513513514,0.5215300450013236,0.9996229410171509
0.00013513513513513514,0.5216182828906732,0.9996222853660583
0.00013513513513513514,0.5222138886437836,0.999622106552124
0.00013513513513513514,0.5223021265331333,0.9996217489242554
0.00013513513513513514,0.5223241860054707,0.9996215105056763
0.00013513513513513514,0.5224124238948205,0.9996207356452942
0.00013513513513513514,0.5224786023118327,0.9996206760406494
0.00013513513513513514,0.5225227212565076,0.9996201992034912
0.00013513513513513514,0.5225888996735198,0.999619722366333
0.00013513513513513514,0.5226109591458572,0.9996196627616882
0.00013513513513513514,0.5229197917585812,0.9996196031570435
0.00013513513513513514,0.5230962675372806,0.9996188282966614
0.00013513513513513514,0.5232727433159798,0.9996181130409241
0.00013513513513513514,0.5233389217329921,0.9996180534362793
0.00013513513513513514,0.5233609812053296,0.9996165633201599
0.00013513513513513514,0.5234492190946792,0.9996156096458435
0.00013513513513513514,0.5235815759287038,0.9996148943901062
0.00013513513513513514,0.5238904085414277,0.9996148347854614
0.00013513513513513514,0.5239345274861026,0.9996146559715271
0.00013513513513513514,0.5249933821582988,0.999614417552948
0.00013513513513513514,0.525059560575311,0.9996143579483032
0.00013513513513513514,0.5251477984646608,0.9996140599250793
0.00013513513513513514,0.5251698579369981,0.9996138215065002
0.00013513513513513514,0.525633106856084,0.9996134638786316
0.00013513513513513514,0.5256992852730963,0.9996130466461182
0.00013513513513513514,0.5258316421071207,0.9996123313903809
0.00013513513513513514,0.5259639989411453,0.9996116757392883
0.00013513513513513514,0.5260522368304951,0.9996115565299988
0.00013513513513513514,0.5261184152475072,0.9996102452278137
0.00013513513513513514,0.5261625341921822,0.9996092319488525
0.00013513513513513514,0.5263390099708815,0.999609112739563
0.00013513513513513514,0.5263831289155564,0.99960857629776
0.00013513513513513514,0.5264493073325686,0.9996078014373779
0.00013513513513513514,0.5265154857495808,0.999607503414154
0.00013513513513513514,0.5268243183623048,0.9996061325073242
0.00013513513513513514,0.5268463778346422,0.9996058940887451
0.00013513513513513514,0.5269346157239919,0.9996051788330078
0.00013513513513513514,0.5269787346686667,0.9996049404144287
0.00013513513513513514,0.527044913085679,0.9996045827865601
0.00013513513513513514,0.5271772699197035,0.9996039867401123
0.00013513513513513514,0.5272655078090532,0.9996039271354675
0.00013513513513513514,0.5272875672813906,0.9996033310890198
0.00013513513513513514,0.5275522809494397,0.9996029138565063
0.00013513513513513514,0.5278611135621636,0.9996024966239929
0.00013513513513513514,0.5279272919791759,0.9996024370193481
0.00013513513513513514,0.5280155298685255,0.9996019005775452
0.00013513513513513514,0.5281258272302126,0.9996016621589661
0.00013513513513513514,0.5281478867025501,0.9996016025543213
0.00013513513513513514,0.5282361245918997,0.9996002316474915
0.00013513513513513514,0.5283243624812495,0.9996001720428467
0.00013513513513513514,0.5283905408982618,0.9995998740196228
0.00013513513513513514,0.5284346598429366,0.999598503112793
0.00013513513513513514,0.5284787787876114,0.9995978474617004
0.00013513513513513514,0.5285008382599489,0.9995975494384766
0.00013513513513513514,0.5286331950939733,0.9995949864387512
0.00013513513513513514,0.5287434924556604,0.9995948672294617
0.00013513513513513514,0.5290082061237095,0.9995934367179871
0.00013513513513513514,0.529140562957734,0.9995928406715393
0.00013513513513513514,0.5294052766257831,0.9995922446250916
0.00013513513513513514,0.5294273360981205,0.999591588973999
0.00013513513513513514,0.5295155739874702,0.9995912909507751
0.00013513513513513514,0.5296038118768199,0.9995901584625244
0.00013513513513513514,0.5296920497661696,0.9995900988578796
0.00013513513513513514,0.5298023471278567,0.9995884895324707
0.00013513513513513514,0.529868525544869,0.9995882511138916
0.00013513513513513514,0.5299567634342186,0.9995871782302856
0.00013513513513513514,0.5300891202682432,0.9995871186256409
0.00013513513513513514,0.5301111797405806,0.9995867609977722
0.00013513513513513514,0.5301552986852555,0.9995867013931274
0.00013513513513513514,0.53028765551928,0.9995866417884827
0.00013513513513513514,0.5303097149916174,0.9995860457420349
0.00013513513513513514,0.5303979528809671,0.999585747718811
0.00013513513513513514,0.5307950233830406,0.9995855093002319
0.00013513513513513514,0.5310597370510898,0.9995852112770081
0.00013513513513513514,0.5311038559957646,0.9995849132537842
0.00013513513513513514,0.5311920938851142,0.9995800256729126
0.00013513513513513514,0.531545045442513,0.999579906463623
0.00013513513513513514,0.5316774022765376,0.9995797276496887
0.00013513513513513514,0.5317215212212124,0.999579668045044
0.00013513513513513514,0.5317435806935498,0.9995790123939514
0.00013513513513513514,0.5321406511956234,0.9995779991149902
0.00013513513513513514,0.5322288890849731,0.999577522277832
0.00013513513513513514,0.5322730080296479,0.9995774626731873
0.00013513513513513514,0.5324053648636725,0.9995759725570679
0.00013513513513513514,0.5324494838083473,0.9995747208595276
0.00013513513513513514,0.5325156622253596,0.9995735287666321
0.00013513513513513514,0.532537721697697,0.9995723366737366
0.00013513513513513514,0.5325818406423718,0.9995717406272888
0.00013513513513513514,0.5327141974763964,0.9995715022087097
0.00013513513513513514,0.5327803758934087,0.9995713829994202
0.00013513513513513514,0.532802435365746,0.9995706081390381
0.00013513513513513514,0.5328686137827583,0.9995697140693665
0.00013513513513513514,0.532956851672108,0.9995672702789307
0.00013513513513513514,0.5330230300891202,0.9995665550231934
0.00013513513513513514,0.5330450895614577,0.9995661973953247
0.00013513513513513514,0.5333098032295067,0.9995661377906799
0.00013513513513513514,0.5333980411188565,0.9995657801628113
0.00013513513513513514,0.5334201005911938,0.9995651841163635
0.00013513513513513514,0.5335524574252184,0.9995650053024292
0.00013513513513513514,0.5335965763698932,0.9995628595352173
0.00013513513513513514,0.5336627547869055,0.999562680721283
0.00013513513513513514,0.5337509926762551,0.9995624423027039
0.00013513513513513514,0.5337730521485926,0.9995622634887695
0.00013513513513513514,0.5338171710932674,0.9995620250701904
0.00013513513513513514,0.5338392305656049,0.9995607137680054
0.00013513513513513514,0.5341480631783287,0.9995594024658203
0.00013513513513513514,0.5342363010676785,0.9995591640472412
0.00013513513513513514,0.534368657901703,0.9995589256286621
0.00013513513513513514,0.5345451336804024,0.9995571374893188
0.00013513513513513514,0.5346774905144269,0.9995561242103577
0.00013513513513513514,0.5347216094591017,0.9995560646057129
0.00013513513513513514,0.5349863231271508,0.999555766582489
0.00013513513513513514,0.5350745610165005,0.9995554089546204
0.00013513513513513514,0.535206917850525,0.9995546936988831
0.00013513513513513514,0.5352730962675373,0.9995518326759338
0.00013513513513513514,0.5352951557398747,0.9995514154434204
0.00013513513513513514,0.5353833936292244,0.999550998210907
0.00013513513513513514,0.5354054531015618,0.9995507597923279
0.00013513513513513514,0.5354495720462367,0.9995492100715637
0.00013513513513513514,0.535471631518574,0.9995489120483398
0.00013513513513513514,0.5355598694079238,0.9995484948158264
0.00013513513513513514,0.5356039883525986,0.9995471239089966
0.00013513513513513514,0.5356260478249361,0.9995469450950623
0.00013513513513513514,0.5356701667696109,0.9995461106300354
0.00013513513513513514,0.5357584046589605,0.999544084072113
0.00013513513513513514,0.535780464131298,0.999542772769928
0.00013513513513513514,0.5358245830759728,0.9995409846305847
0.00013513513513513514,0.5358907614929851,0.9995404481887817
0.00013513513513513514,0.5361995941057089,0.9995402097702026
0.00013513513513513514,0.5365304861907703,0.9995395541191101
0.00013513513513513514,0.53661872408012,0.9995383024215698
0.00013513513513513514,0.5366407835524575,0.999538242816925
0.00013513513513513514,0.537037854054531,0.9995376467704773
0.00013513513513513514,0.5373466866672549,0.9995372891426086
0.00013513513513513514,0.5374349245566046,0.9995368719100952
0.00013513513513513514,0.537456984028942,0.9995362162590027
0.00013513513513513514,0.5375011029736169,0.9995361566543579
0.00013513513513513514,0.5375231624459543,0.9995360374450684
0.00013513513513513514,0.5375893408629665,0.9995357394218445
0.00013513513513513514,0.5376334598076414,0.9995336532592773
0.00013513513513513514,0.5376996382246537,0.9995333552360535
0.00013513513513513514,0.538030530309715,0.9995328783988953
0.00013513513513513514,0.5381187681990647,0.9995326399803162
0.00013513513513513514,0.538184946616077,0.9995312094688416
0.00013513513513513514,0.5383834818671137,0.9995311498641968
0.00013513513513513514,0.538449660284126,0.9995306730270386
0.00013513513513513514,0.5384937792288008,0.9995294809341431
0.00013513513513513514,0.53875849289685,0.9995291829109192
0.00013513513513513514,0.5387805523691873,0.9995289444923401
0.00013513513513513514,0.5390452660372363,0.9995284080505371
0.00013513513513513514,0.5391114444542486,0.9995267987251282
0.00013513513513513514,0.5391555633989235,0.9995251893997192
0.00013513513513513514,0.5391776228712609,0.9995250105857849
0.00013513513513513514,0.5392438012882732,0.9995242953300476
0.00013513513513513514,0.5393320391776228,0.9995239973068237
0.00013513513513513514,0.53944233653931,0.9995233416557312
0.00013513513513513514,0.5394643960116474,0.9995228052139282
0.00013513513513513514,0.5395085149563222,0.9995226860046387
0.00013513513513513514,0.5395746933733345,0.999521791934967
0.00013513513513513514,0.5396188123180093,0.9995211958885193
0.00013513513513513514,0.539707050207359,0.9995211362838745
0.00013513513513513514,0.5397511691520339,0.9995206594467163
0.00013513513513513514,0.5398394070413836,0.9995179772377014
0.00013513513513513514,0.5398835259860584,0.999517560005188
0.00013513513513513514,0.5399497044030707,0.9995164275169373
0.00013513513513513514,0.540015882820083,0.9995136260986328
0.00013513513513513514,0.5400600017647578,0.9995134472846985
0.00013513513513513514,0.5401041207094326,0.9995119571685791
0.00013513513513513514,0.5403026559604694,0.9995110034942627
0.00013513513513513514,0.5404350127944939,0.9995108842849731
0.00013513513513513514,0.5404791317391688,0.9995094537734985
0.00013513513513513514,0.5405673696285185,0.9995092153549194
0.00013513513513513514,0.540589429100856,0.9995086789131165
0.00013513513513513514,0.5406776669902056,0.9995081424713135
0.00013513513513513514,0.5407217859348804,0.9995073676109314
0.00013513513513513514,0.5407879643518927,0.9995064735412598
0.00013513513513513514,0.5408100238242302,0.9995063543319702
0.00013513513513513514,0.540854142768905,0.9995051026344299
0.00013513513513513514,0.5412070943263038,0.9995044469833374
0.00013513513513513514,0.5412953322156534,0.9995025396347046
0.00013513513513513514,0.5413394511603282,0.9995023012161255
0.00013513513513513514,0.541383570105003,0.9995004534721375
0.00013513513513513514,0.541427689049678,0.9995003938674927
0.00013513513513513514,0.5414497485220153,0.9994996190071106
0.00013513513513513514,0.5415379864113651,0.9994978904724121
