precision,recall,threshold
0.5544452734188672,1.0,4.021521956499481e-52
0.5544520547945205,1.0,4.0237243974585956e-52
0.5544588363360609,1.0,4.050070229582132e-52
0.5544656180434943,1.0,4.225219983980749e-52
0.5544723999168267,1.0,4.2888964613467795e-52
0.5544791819560644,1.0,4.312525262206962e-52
0.5544859641612134,1.0,4.332776362339709e-52
0.5544927465322798,1.0,4.345155521779229e-52
0.5544995290692696,1.0,4.3680024175041594e-52
0.554506311772189,1.0,4.432710522492479e-52
0.5545130946410441,1.0,4.4962217693439516e-52
0.554519877675841,1.0,4.5032725526321216e-52
0.5545266608765856,1.0,4.552977795812078e-52
0.5545334442432842,1.0,4.554626849389831e-52
0.5545402277759428,1.0,4.565976209277064e-52
0.5545470114745675,1.0,4.751608345541582e-52
0.5545537953391645,1.0,4.768693867570039e-52
0.5545605793697397,1.0,4.771882221122989e-52
0.5545673635662992,1.0,4.858542384798013e-52
0.5545741479288493,1.0,4.86622262766982e-52
0.5545809324573959,1.0,4.867556789206396e-52
0.5545877171519452,1.0,4.909228434120455e-52
0.5545945020125033,1.0,4.9283951662072725e-52
0.5546012870390761,1.0,4.92951331137888e-52
0.5546080722316699,1.0,4.966932344388018e-52
0.5546148575902907,1.0,4.969226107863868e-52
0.5546216431149447,1.0,5.039108077569978e-52
0.5546284288056378,1.0,5.07782499771173e-52
0.5546352146623763,1.0,5.099111023525126e-52
0.5546420006851661,1.0,5.2080363752648036e-52
0.5546487868740135,1.0,5.298828277271294e-52
0.5546555732289246,1.0,5.336178569424902e-52
0.5546623597499052,1.0,5.39074112669151e-52
0.5546691464369616,1.0,5.461916300614739e-52
0.5546759332901,1.0,5.49219601896741e-52
0.5546827203093263,1.0,5.553121207940205e-52
0.5546895074946466,1.0,5.8188558922460575e-52
0.5546962948460673,1.0,5.8684757868831586e-52
0.5547030823635941,1.0,5.9964451788772256e-52
0.5547098700472333,1.0,6.062247823823248e-52
0.554716657896991,1.0,6.14348175921128e-52
0.5547234459128733,1.0,6.1838524446587076e-52
0.5547302340948861,1.0,6.347729143496278e-52
0.5547370224430358,1.0,6.3962383342571845e-52
0.5547438109573284,1.0,6.447562571461041e-52
0.5547505996377698,1.0,6.4541482792643904e-52
0.5547573884843664,1.0,6.504635646631328e-52
0.5547641774971241,1.0,6.530182267936645e-52
0.5547709666760491,1.0,6.579172928622887e-52
0.5547777560211474,1.0,6.621312139546991e-52
0.5547845455324253,1.0,6.689116012472092e-52
0.5547913352098887,1.0,6.799579654456634e-52
0.5547981250535436,1.0,6.80733372924024e-52
0.5548049150633965,1.0,6.860234879593371e-52
0.5548117052394532,1.0,6.935742344727433e-52
0.5548184955817198,1.0,6.974708076152083e-52
0.5548252860902025,1.0,6.990248494560764e-52
0.5548320767649074,1.0,7.192624584724067e-52
0.5548388676058407,1.0,7.395576546982237e-52
0.5548456586130083,1.0,7.92870005816897e-52
0.5548524497864163,1.0,7.946983025892301e-52
0.554859241126071,1.0,7.954457885349424e-52
0.5548660326319783,1.0,8.014452752953612e-52
0.5548728243041445,1.0,8.033707236102445e-52
0.5548796161425756,1.0,8.120588175941192e-52
0.5548864081472777,1.0,8.192689985029673e-52
0.554893200318257,1.0,8.26253250314582e-52
0.5548999926555194,1.0,8.397768217276055e-52
0.5549067851590711,1.0,8.51135294883511e-52
0.5549135778289184,1.0,8.714399556253899e-52
0.5549203706650672,1.0,8.840697054217868e-52
0.5549271636675236,1.0,9.025718093013174e-52
0.5549339568362938,1.0,9.360954336966108e-52
0.5549407501713838,1.0,9.434807781276775e-52
0.5549475436727999,1.0,9.71800897794082e-52
0.554954337340548,1.0,1.0166647701819401e-51
0.5549611311746343,1.0,1.037637219400441e-51
0.5549679251750649,1.0,1.0492908598270533e-51
0.554974719341846,1.0,1.0515965095122673e-51
0.5549815136749835,1.0,1.0666561296381017e-51
0.5549883081744836,1.0,1.0806598583607078e-51
0.5549951028403526,1.0,1.0822800768284152e-51
0.5550018976725963,1.0,1.0863422933077913e-51
0.5550086926712211,1.0,1.1531445777214397e-51
0.555015487836233,1.0,1.1583131579579324e-51
0.555022283167638,1.0,1.1669274898530289e-51
0.5550290786654423,1.0,1.1825121305583326e-51
0.5550358743296521,1.0,1.2252853945674084e-51
0.5550426701602733,1.0,1.239973640311364e-51
0.5550494661573122,1.0,1.3020534373968227e-51
0.5550562623207748,1.0,1.3258203782186002e-51
0.5550630586506673,1.0,1.3472626684811155e-51
0.5550698551469958,1.0,1.353257269757449e-51
0.5550766518097664,1.0,1.362859472931354e-51
0.5550834486389852,1.0,1.4109690662802555e-51
0.5550902456346583,1.0,1.4196542373426457e-51
0.5550970427967917,1.0,1.468148100082266e-51
0.5551038401253918,1.0,1.4874541584314648e-51
0.5551106376204646,1.0,1.5337278734529654e-51
0.5551174352820161,1.0,1.5391124733868675e-51
0.5551242331100525,1.0,1.5458492144101076e-51
0.55513103110458,1.0,1.549542722920409e-51
0.5551378292656045,1.0,1.5594870401764015e-51
0.5551446275931323,1.0,1.608479761739842e-51
0.5551514260871695,1.0,1.6209387160401993e-51
0.5551582247477221,1.0,1.6395568001322403e-51
0.5551650235747964,1.0,1.651994671034103e-51
0.5551718225683984,1.0,1.665534409663304e-51
0.5551786217285342,1.0,1.7291944783260847e-51
0.55518542105521,1.0,1.7390635886366965e-51
0.5551922205484318,1.0,1.8220305700641648e-51
0.5551990202082058,1.0,1.8316714718814385e-51
0.5552058200345381,1.0,1.8583781410998794e-51
0.5552126200274349,1.0,1.8938010472152247e-51
0.5552194201869022,1.0,1.959465708674613e-51
0.5552262205129461,1.0,2.0137927428031185e-51
0.5552330210055729,1.0,2.0409247117965205e-51
0.5552398216647886,1.0,2.051812950870553e-51
0.5552466224905993,1.0,2.0889918957233998e-51
0.5552534234830112,1.0,2.147173608941027e-51
0.5552602246420304,1.0,2.147871002804556e-51
0.5552670259676629,1.0,2.2325852560568564e-51
0.5552738274599149,1.0,2.2494459884504958e-51
0.5552806291187927,1.0,2.254372113736878e-51
0.5552874309443022,1.0,2.3803076207614048e-51
0.5552942329364496,1.0,2.4196434635438574e-51
0.555301035095241,1.0,2.4221087750638212e-51
0.5553078374206826,1.0,2.4818210706878643e-51
0.5553146399127804,1.0,2.5704713806610446e-51
0.5553214425715406,1.0,2.710601543843056e-51
0.5553282453969692,1.0,2.7344651924947964e-51
0.5553350483890727,1.0,2.793469990770544e-51
0.5553418515478568,1.0,2.8141615596137884e-51
0.5553486548733277,1.0,2.818926319618445e-51
0.5553554583654918,1.0,2.846062861747142e-51
0.555362262024355,1.0,2.867853516670988e-51
0.5553690658499234,1.0,2.8942305632906964e-51
0.5553758698422032,1.0,2.927542597428315e-51
0.5553826740012007,1.0,2.9702463123528387e-51
0.5553894783269216,1.0,3.068575574227276e-51
0.5553962828193725,1.0,3.0705452295868293e-51
0.5554030874785592,1.0,3.120800220269114e-51
0.5554098923044879,1.0,3.1370128159694215e-51
0.5554166972971648,1.0,3.144322096668101e-51
0.5554235024565961,1.0,3.256176218096356e-51
0.5554303077827877,1.0,3.263959060651595e-51
0.5554371132757459,1.0,3.3645696300847986e-51
0.5554439189354767,1.0,3.396384289057098e-51
0.5554507247619864,1.0,3.415212866031632e-51
0.555457530755281,1.0,3.472290152558813e-51
0.5554643369153668,1.0,3.4827481643031753e-51
0.5554711432422498,1.0,3.502175317614279e-51
0.555477949735936,1.0,3.525339588792787e-51
0.5554847563964317,1.0,3.5542195877014917e-51
0.555491563223743,1.0,3.645092433379546e-51
0.5554983702178762,1.0,3.693546348208899e-51
0.5555051773788371,1.0,3.8186027015072685e-51
0.555511984706632,1.0,3.819600078251891e-51
0.5555187922012671,1.0,3.837924533831053e-51
0.5555255998627484,1.0,3.9315924290287375e-51
0.5555324076910823,1.0,3.9661533861982415e-51
0.5555392156862745,1.0,3.988001222364258e-51
0.5555460238483315,1.0,4.1178247379052103e-51
0.5555528321772593,1.0,4.1825663188685424e-51
0.555559640673064,1.0,4.193513716454225e-51
0.5555664493357517,1.0,4.208512179755854e-51
0.5555732581653288,1.0,4.36121325136536e-51
0.5555800671618011,1.0,4.4411493587507724e-51
0.555586876325175,1.0,4.467362413886253e-51
0.5555936856554564,1.0,4.5828485242962986e-51
0.5556004951526516,1.0,4.7031300997159784e-51
0.5556073048167668,1.0,4.7210857972404134e-51
0.555614114647808,1.0,4.9060514227680984e-51
0.5556209246457813,1.0,4.9228948313958443e-51
0.5556277348106928,1.0,4.9229432116526105e-51
0.555634545142549,1.0,5.0246317214386683e-51
0.5556413556413556,1.0,5.129095663997827e-51
0.555648166307119,1.0,5.1388089412509235e-51
0.5556549771398454,1.0,5.1399336449105076e-51
0.5556617881395406,1.0,5.216549606068949e-51
0.555668599306211,1.0,5.286796010129447e-51
0.5556754106398627,1.0,5.2988765976437324e-51
0.5556822221405019,1.0,5.345278686776242e-51
0.5556890338081345,1.0,5.366423756277791e-51
0.555695845642767,1.0,5.390513821777131e-51
0.5557026576444052,1.0,5.536682798051206e-51
0.5557094698130555,1.0,5.547879010381679e-51
0.5557162821487238,1.0,5.63200539876375e-51
0.5557230946514166,1.0,5.643636016330826e-51
0.5557299073211396,1.0,5.716779037248236e-51
0.5557367201578992,1.0,5.72126951357428e-51
0.5557435331617016,1.0,5.751688466518647e-51
0.5557503463325528,1.0,5.98353494542614e-51
0.555757159670459,1.0,6.072891829362072e-51
0.5557639731754264,1.0,6.447767144517847e-51
0.555770786847461,1.0,6.476250542137067e-51
0.555777600686569,1.0,6.619464287598467e-51
0.5557844146927566,1.0,6.639933345926169e-51
0.5557912288660299,1.0,6.79832180827761e-51
0.5557980432063951,1.0,6.919337971642408e-51
0.5558048577138583,1.0,6.920123531519327e-51
0.5558116723884257,1.0,7.087422105373155e-51
0.5558184872301034,1.0,7.124391073298745e-51
0.5558253022388975,1.0,7.193540658766093e-51
0.5558321174148142,1.0,7.540264777295988e-51
0.5558389327578597,1.0,7.651417204554139e-51
0.55584574826804,1.0,8.068766424029862e-51
0.5558525639453613,1.0,8.969321890197684e-51
0.5558593797898299,1.0,9.149081000402869e-51
0.5558661958014518,1.0,9.377261780950245e-51
0.5558730119802332,1.0,9.484445125713945e-51
0.5558798283261802,1.0,9.626755026844806e-51
0.5558866448392991,1.0,1.007719276858989e-50
0.5558934615195958,1.0,1.0561811609736592e-50
0.5559002783670767,1.0,1.071424177146661e-50
0.5559070953817478,1.0,1.107920883108544e-50
0.5559139125636152,1.0,1.1181296349319451e-50
0.5559207299126852,1.0,1.1207604380223744e-50
0.5559275474289639,1.0,1.130621361674509e-50
0.5559343651124574,1.0,1.1982718276964565e-50
0.5559411829631719,1.0,1.231270167526156e-50
0.5559480009811135,1.0,1.2418570307037522e-50
0.5559548191662885,1.0,1.262957650958707e-50
0.555961637518703,1.0,1.3007583465420822e-50
0.555968456038363,1.0,1.312089626597267e-50
0.5559752747252747,1.0,1.3797122651897222e-50
0.5559820935794444,1.0,1.4081195573592122e-50
0.5559889126008781,1.0,1.4178696676012577e-50
0.5559957317895822,1.0,1.435152262152135e-50
0.5560025511455625,1.0,1.4492011412129714e-50
0.5560093706688254,1.0,1.4771826821271707e-50
0.5560161903593769,1.0,1.5306938426764309e-50
0.5560230102172233,1.0,1.5651653611510339e-50
0.5560298302423707,1.0,1.613316750384261e-50
0.5560366504348253,1.0,1.6761090415396746e-50
0.5560434707945932,1.0,1.686212748473511e-50
0.5560502913216805,1.0,1.7315237054378594e-50
0.5560571120160934,1.0,1.7411901452098774e-50
0.5560639328778382,1.0,1.8300058765066235e-50
0.5560707539069208,1.0,2.0159030837276767e-50
0.5560775751033477,1.0,2.0423680906515464e-50
0.5560843964671246,1.0,2.0435607714611468e-50
0.5560912179982581,1.0,2.0583088320744123e-50
0.5560980396967541,1.0,2.174198939003571e-50
0.5561048615626188,1.0,2.553996425042712e-50
0.5561116835958585,1.0,2.6120103957720783e-50
0.5561185057964791,1.0,2.6658417834547733e-50
0.5561253281644871,1.0,2.86503419009306e-50
0.5561321506998884,1.0,2.8656859906071955e-50
0.5561389734026891,1.0,2.9586527120091497e-50
0.5561457962728957,1.0,3.000429169201453e-50
0.5561526193105141,1.0,3.278158565013216e-50
0.5561594425155504,1.0,3.3120037585866434e-50
0.556166265888011,1.0,3.331480717297199e-50
0.5561730894279019,1.0,3.367480276580477e-50
0.5561799131352293,1.0,3.464130611516636e-50
0.5561867370099994,1.0,3.53729579507313e-50
0.5561935610522183,1.0,3.8255474529571397e-50
0.5562003852618922,1.0,3.8401348397080817e-50
0.5562072096390273,1.0,3.863003621683645e-50
0.5562140341836297,1.0,4.019786135952249e-50
0.5562208588957055,1.0,4.2314689117692825e-50
0.556227683775261,1.0,4.2567948639344096e-50
0.5562345088223024,1.0,4.329371653012844e-50
0.5562413340368357,1.0,4.513852585164882e-50
0.5562481594188672,1.0,4.552109178974174e-50
0.556254984968403,1.0,4.629397940571396e-50
0.5562618106854492,1.0,4.7764721272834415e-50
0.5562686365700121,1.0,4.779745205348418e-50
0.5562754626220979,1.0,4.78090214841027e-50
0.5562822888417126,1.0,4.94965132681301e-50
0.5562891152288625,1.0,5.068019307534164e-50
0.5562959417835536,1.0,5.092437766427789e-50
0.5563027685057923,1.0,5.21462000234724e-50
0.5563095953955846,1.0,5.320837100505148e-50
0.5563164224529367,1.0,5.379150257040251e-50
0.5563232496778548,1.0,5.423887793247025e-50
0.5563300770703451,1.0,5.57092242948406e-50
0.5563369046304137,1.0,5.653182710919765e-50
0.5563437323580668,1.0,5.82895508717689e-50
0.5563505602533105,1.0,5.899196950383009e-50
0.5563573883161512,1.0,5.984230853216611e-50
0.5563642165465948,1.0,6.074291648515294e-50
0.5563710449446476,1.0,6.368214253264197e-50
0.5563778735103158,1.0,6.43412285531523e-50
0.5563847022436055,1.0,6.452645056832691e-50
0.5563915311445229,1.0,6.574644492423926e-50
0.5563983602130741,1.0,6.782838743432775e-50
0.5564051894492654,1.0,6.875959175037947e-50
0.5564120188531029,1.0,6.897198695904936e-50
0.5564188484245928,1.0,6.978724674553557e-50
0.5564256781637412,1.0,7.000162404469626e-50
0.5564325080705544,1.0,7.052228075465202e-50
0.5564393381450385,1.0,7.121893640923936e-50
0.5564461683871997,1.0,7.250263752374708e-50
0.5564529987970441,1.0,7.285974499333399e-50
0.556459829374578,1.0,7.520804920109385e-50
0.5564666601198075,1.0,7.601807727119871e-50
0.5564734910327388,1.0,8.1562215434752575e-50
0.5564803221133781,1.0,8.275743353383624e-50
0.5564871533617314,1.0,8.6464810422337e-50
0.5564939847778051,1.0,8.962668833201898e-50
0.5565008163616052,1.0,9.124189225233964e-50
0.556507648113138,1.0,9.283916791312333e-50
0.5565144800324098,1.0,9.55887967375362e-50
0.5565213121194265,1.0,9.604236452631844e-50
0.5565281443741943,1.0,9.678893034536105e-50
0.5565349767967196,1.0,9.941674975267597e-50
0.5565418093870085,1.0,9.947891046767986e-50
0.556548642145067,1.0,1.010185115119747e-49
0.5565554750709015,1.0,1.046861589293577e-49
0.5565623081645181,1.0,1.0739929405792124e-49
0.556569141425923,1.0,1.0760114519907705e-49
0.5565759748551223,1.0,1.1277436532277914e-49
0.5565828084521223,1.0,1.1369981914901284e-49
0.556589642216929,1.0,1.215041277651741e-49
0.5565964761495488,1.0,1.2507573879298055e-49
0.5566033102499878,1.0,1.3042364438661694e-49
0.5566101445182521,1.0,1.3470357505312166e-49
0.5566169789543479,1.0,1.4762492430451257e-49
0.5566238135582815,1.0,1.5773446034734051e-49
0.5566306483300589,1.0,1.5859800699398803e-49
0.5566374832696865,1.0,1.594016553908439e-49
0.5566443183771703,1.0,1.8182035685462774e-49
0.5566511536525167,1.0,1.8881979690894765e-49
0.5566579890957316,1.0,2.012332790799377e-49
0.5566648247068214,1.0,2.0737299800984426e-49
0.5566716604857922,1.0,2.077275979738292e-49
0.5566784964326501,1.0,2.1075048887473742e-49
0.5566853325474015,1.0,2.24676447841862e-49
0.5566921688300525,1.0,2.3631035539602273e-49
0.5566990052806091,1.0,2.43604417231117e-49
0.5567058418990777,1.0,2.484988791260971e-49
0.5567126786854645,1.0,2.5302242075368584e-49
0.5567195156397755,1.0,2.570492202433408e-49
0.5567263527620171,1.0,2.5809523015554824e-49
0.5567331900521952,1.0,2.6594486250052605e-49
0.5567400275103164,1.0,2.7154711604085723e-49
0.5567468651363865,1.0,2.7259668819496384e-49
0.5567537029304119,1.0,2.799854193892016e-49
0.5567605408923988,1.0,2.884739454524176e-49
0.5567673790223532,1.0,2.9709006878001907e-49
0.5567742173202815,1.0,3.0260049089694914e-49
0.5567810557861897,1.0,3.43615881946611e-49
0.5567878944200843,1.0,3.7194390532345165e-49
0.5567947332219711,1.0,3.805551894035626e-49
0.5568015721918566,1.0,3.911320359386383e-49
0.5568084113297467,1.0,3.989214000053542e-49
0.5568152506356479,1.0,4.2291066653732035e-49
0.5568220901095662,1.0,4.240085824669177e-49
0.5568289297515078,1.0,4.250865519629996e-49
0.556835769561479,1.0,4.340351715703249e-49
0.5568426095394858,1.0,4.5954182249555494e-49
0.5568494496855346,1.0,4.960948565755755e-49
0.5568562899996314,1.0,5.223714151747781e-49
0.5568631304817827,1.0,5.397896008611089e-49
0.5568699711319943,1.0,5.6341028309507195e-49
0.5568768119502727,1.0,5.7494766369251156e-49
0.556883652936624,1.0,5.7509737756120986e-49
0.5568904940910543,1.0,5.7602489407490764e-49
0.5568973354135699,1.0,5.9722957021400815e-49
0.5569041769041769,1.0,6.098704181517481e-49
0.5569110185628816,1.0,6.181892927302305e-49
0.5569178603896902,1.0,6.1887198956228306e-49
0.5569247023846088,1.0,6.301196790138024e-49
0.5569315445476436,1.0,6.3885505542690106e-49
0.5569383868788009,1.0,6.4986116183162e-49
0.5569452293780869,1.0,6.604838197164746e-49
0.5569520720455076,1.0,6.768888604026716e-49
0.5569589148810694,1.0,6.97301363100538e-49
0.5569657578847784,1.0,7.200986129143377e-49
0.5569726010566408,1.0,7.813622558035713e-49
0.5569794443966629,1.0,7.873276292952274e-49
0.5569931315812108,1.0,8.08303255122752e-49
0.5569999754257489,1.0,8.320580388238177e-49
0.5570068194384714,1.0,8.689911257369347e-49
0.5570136636193846,1.0,8.708939750561348e-49
0.5570205079684947,1.0,8.893018026556513e-49
0.5570273524858077,1.0,9.007603797382245e-49
0.55703419717133,1.0,9.17130606442467e-49
0.5570410420250675,1.0,9.653481286391402e-49
0.5570478870470269,1.0,9.691355773041855e-49
0.557054732237214,1.0,9.752578210769846e-49
0.5570615775956351,1.0,9.798152141246598e-49
0.5570684231222965,1.0,9.903247774494109e-49
0.5570752688172043,1.0,9.953276898943409e-49
0.5570821146803647,1.0,1.0665473960761689e-48
0.557088960711784,1.0,1.0923687920207776e-48
0.5570958069114683,1.0,1.1244045919917235e-48
0.5571026532794239,1.0,1.1531097461880579e-48
0.5571094998156568,1.0,1.1644989542568943e-48
0.5571163465201735,1.0,1.223521958629947e-48
0.55712319339298,1.0,1.288868031513169e-48
0.5571300404340827,1.0,1.2933248406282644e-48
0.5571368876434875,1.0,1.3017906470600687e-48
0.5571437350212007,1.0,1.3195601305657799e-48
0.5571505825672287,1.0,1.3234984274842976e-48
0.5571574302815776,1.0,1.3707132769438615e-48
0.5571642781642536,1.0,1.3967642346420162e-48
0.5571711262152629,1.0,1.4116329774583508e-48
0.5571779744346116,1.0,1.441894213209586e-48
0.5571848228223061,1.0,1.4612845459172153e-48
0.5571916713783525,1.0,1.499108472539028e-48
0.557198520102757,1.0,1.5820224790873635e-48
0.5572053689955259,1.0,1.636539061058072e-48
0.5572122180566652,1.0,1.6563198265751792e-48
0.5572190672861814,1.0,1.6926556251300414e-48
0.5572259166840805,1.0,1.718125192962955e-48
0.5572327662503688,1.0,1.7321378098944717e-48
0.5572396159850524,1.0,1.7796162351017518e-48
0.5572464658881376,1.0,1.7889228436396656e-48
0.5572533159596307,1.0,1.872976404584223e-48
0.5572601661995378,1.0,1.9208142186088318e-48
0.557267016607865,1.0,1.9220176733787382e-48
0.5572738671846188,1.0,1.944980658068359e-48
0.5572807179298052,1.0,2.0264218090230744e-48
0.5572875688434303,1.0,2.0308449109014764e-48
0.5572944199255007,1.0,2.0641582045642162e-48
0.5573012711760222,1.0,2.106626532519744e-48
0.5573081225950013,1.0,2.1255538106449095e-48
0.557314974182444,1.0,2.1313098957142662e-48
0.5573218259383568,1.0,2.1542649568103624e-48
0.5573286778627455,1.0,2.2499851293682523e-48
0.5573355299556167,1.0,2.4059341097326487e-48
